gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000197361,-0.9828168311188485,-2.5881118333239286,-3.194471347287286,0.0017195795686072905,0.003459558767728723,-1.3249232779466587
ENSG00000156531,-0.8140857763217714,0.9700139208605987,-3.1942484089012777,0.0017208196499861632,0.003461514233295315,-1.6884055904914863
ENSG00000175463,-0.20369241269870741,9.017217119357133,-3.1942310898197106,0.0017209160211123333,0.003461514233295315,-2.4158468801329667
ENSG00000076356,-0.3355187175800003,2.6931540745028726,-3.1940478911396806,0.0017219357277370062,0.003463093080514419,-2.055632329956567
ENSG00000170385,0.43234742834086104,2.7162338745574774,3.1940245644420973,0.0017220656073211901,0.003463093080514419,-2.069966462715233
ENSG00000062822,-0.17424011545350382,4.512164734932115,-3.193887291596623,0.0017228301065295964,0.0034642637141036577,-2.339765647211025
ENSG00000112378,-0.6018396341075707,0.37567149706428704,-3.1934698599380007,0.001725156802656747,0.0034685750301325555,-1.5938470699981107
ENSG00000271254,-0.7806252451527014,0.6502648180910039,-3.192772364123079,0.0017290510467164258,0.003476036788879318,-1.6316185155232024
ENSG00000278918,0.4625785273406384,0.1665380590496372,3.192430284140599,0.0017309639241680254,0.0034795141047356836,-1.6306359800548211
ENSG00000161551,-0.6260159344998342,-0.3445597920278173,-3.192263112925583,0.0017318994441246226,0.003481026247799268,-1.5174668758618335
ENSG00000085377,-0.20639346865772001,4.376345677359123,-3.1917511233811435,0.0017347675523233586,0.0034864220599756506,-2.3237180865254503
ENSG00000258811,-0.8701470682445289,-2.3636665498372103,-3.1914749653607064,0.001736316390099031,0.0034891656277550778,-1.3460128783800585
ENSG00000275709,0.8873415857246414,-2.661394253040197,3.1910318307181487,0.0017388044046267625,0.0034937957115710066,-1.3444690320824693
ENSG00000273464,0.7845806135630029,-1.6386942060827154,3.1908603549984784,0.0017397680571385131,0.003495362225226245,-1.419733915381424
ENSG00000100028,0.15454369334613283,5.394534130050652,3.1907836998197494,0.0017401990013557692,0.0034958582582497602,-2.4373425339847055
ENSG00000260916,0.42450405967030713,3.6860443556075007,3.1902780599925658,0.0017430441201102859,0.0035012034705345567,-2.2581706187242023
ENSG00000012174,-0.7041375235450744,0.21229830642906553,-3.19019998099746,0.0017434838375905777,0.0035017164017336825,-1.5848543529855794
ENSG00000109861,0.20727093324272605,6.718387925790991,3.189698964470479,0.0017463078655298812,0.0035070175087623767,-2.4764561641446603
ENSG00000254463,-0.9172259383997758,-3.008100562815565,-3.1895136769302175,0.0017473533325401032,0.0035087460829122236,-1.3277926938762548
ENSG00000052749,0.33514075548203515,6.829083111463806,3.1878042025572024,0.0017570263416157763,0.003527796863916496,-2.480635963272901
ENSG00000136144,-0.47845577492300295,2.6052545698290808,-3.1866946293752987,0.0017633314237571502,0.0035400821332674465,-2.028418001591077
ENSG00000172785,0.38476932382624796,2.4961018522430254,3.1866509537076633,0.001763580037468247,0.0035402070631654924,-2.0635166135696252
ENSG00000211677,0.6329038029067924,6.482113021438525,3.1864999538453644,0.0017644398204105054,0.003541558696911882,-2.486720126356534
ENSG00000107371,0.26022054671871864,2.769922327826622,3.1864034938142427,0.0017649892610470167,0.0035422871961461365,-2.100582678299568
ENSG00000136877,-0.23102277258015302,5.401473260300963,-3.1862541527943833,0.0017658402276493608,0.0035436206322210203,-2.4451355794055027
ENSG00000166803,0.9587142294861555,-2.9350962582216065,3.186191760128762,0.0017661958628821175,0.003543955031177845,-1.341733431928784
ENSG00000073921,0.34320310553697997,7.39332038720623,3.186159454514298,0.0017663800294914532,0.003543955031177845,-2.4767572531216038
ENSG00000116661,-0.46668509413509396,1.8305946821843913,-3.186012127720098,0.001767220130613893,0.003545266071068894,-1.8781484688729648
ENSG00000142751,0.14154592725172233,4.5959887225443214,3.1857493813473927,0.0017687193096471243,0.0035478988876795313,-2.3859609062761935
ENSG00000280099,-0.8800737501710423,-2.304580599618838,-3.1843755450730007,0.001776577403372207,0.0035632852375556178,-1.3683164143721003
ENSG00000175768,-0.5776100470507219,-0.45491260196176886,-3.1843286429919466,0.0017768462462703122,0.003563448168267164,-1.5197258549359658
ENSG00000134852,-0.5072345039079749,1.612504688930396,-3.1841349497733815,0.00177795689677937,0.003565299123461503,-1.8401977836448582
ENSG00000005194,-0.16603325371307864,4.884826697755518,-3.182781366873258,0.0017857364515264278,0.0035805212879017174,-2.4154262849939823
ENSG00000278993,0.5836910922309848,-0.5489804277348032,3.1824773487507594,0.001787488101187562,0.003583655160856719,-1.5448148001252413
ENSG00000132017,-0.17069615695728135,6.591752912958719,-3.1809063818604026,0.0017965649355227758,0.0036014727583450774,-2.501740259939724
ENSG00000133101,1.0056568696676893,-1.1747274150048699,3.1808270444761533,0.0017970244696608986,0.0036020138008378126,-1.4997189028421216
ENSG00000116266,-0.4363666221513167,3.919626946374068,-3.180600379020624,0.0017983379517558299,0.0036042662293605814,-2.2884374721529612
ENSG00000242252,0.41227986080391954,1.3865430547107356,3.1804615497125526,0.001799142880701324,0.003605499037353972,-1.8794534920357346
ENSG00000272918,-0.7499955829156879,-1.8784509229684592,-3.18013353814592,0.0018010460130270932,0.0036089321628269447,-1.4027339416660638
ENSG00000269176,-0.40077078017283274,0.33165922209406745,-3.1800251216676285,0.0018016754594262028,0.003609812624086635,-1.6605725004316145
ENSG00000235499,0.732241888773015,-1.2837607812952208,3.179649203916419,0.0018038595521399727,0.003613718127226278,-1.505779275418604
ENSG00000089195,-0.23198038730433934,2.9649566493118336,-3.1796241459434262,0.0018040052270379891,0.003613718127226278,-2.1341916900145756
ENSG00000258366,-0.8271423248117924,-2.5874369574259637,-3.178399205367191,0.0018111397713005157,0.003627627208276072,-1.374985649606554
ENSG00000108733,-0.5238757953405687,1.2740264415990084,-3.1779469689313324,0.001813780392664204,0.0036325331904538054,-1.8094151225715018
ENSG00000135297,-0.23490854266169459,3.9697739054352374,-3.1765743666008297,0.0018218169632285308,0.0036482436899907974,-2.315649689530048
ENSG00000163964,-0.24915578373126035,4.220363026010908,-3.1765240163885338,0.001822112390808609,0.0036484506378893864,-2.3556263587784017
ENSG00000163832,-0.19407803096711396,3.8523610378435964,-3.1760806597015874,0.001824715686881896,0.003653278144475043,-2.300456846393786
ENSG00000054118,-0.10997857999336702,6.683434965937356,-3.176033707167883,0.0018249915842883614,0.0036534454207391587,-2.5165578302924834
ENSG00000158246,-0.9133688116114556,-2.348538729999274,-3.1759264700259964,0.001825621864850525,0.0036543220256055296,-1.3882038632036835
ENSG00000100603,0.11416420362289781,5.666397974027927,3.175546232268974,0.0018278583210008202,0.0036584131663951083,-2.4992780234601204
ENSG00000164344,-0.7611925332059304,-0.13978774720492035,-3.1754796575383906,0.0018282501572185676,0.003658811872954322,-1.5687029677670372
ENSG00000102755,-0.7060781583549651,-0.7733222327840624,-3.17529753789181,0.0018293224500031213,0.003660572125511935,-1.5210038707778741
ENSG00000186431,0.49916950969633067,3.8979464965889856,3.1752452349905442,0.001829630509437879,0.0036608028964777283,-2.349229650398046
ENSG00000184451,0.5143268821603734,0.909777742095892,3.1746125158955603,0.0018333609860792697,0.003667870848784704,-1.7771073606801462
ENSG00000126216,-0.13867100687004363,4.740322039940442,-3.1745806231473805,0.00183354921076186,0.003667870848784704,-2.4285995221871763
ENSG00000171608,0.16571416460462096,9.28819984286363,3.173775971315186,0.0018383040469012737,0.003676995268201642,-2.4677540818579535
ENSG00000279495,-0.7198924949847793,-1.0828692374379518,-3.1737393781830674,0.0018385205543549905,0.003677041108709981,-1.486551747846021
ENSG00000125898,0.2623542564820678,6.461692658206418,3.1734394777985875,0.0018402958415028854,0.003680204170720763,-2.5255126503932024
ENSG00000173898,-0.77530790426801,-2.0960713242436175,-3.173312062018598,0.0018410505721845592,0.0036813258835744307,-1.417331395586297
ENSG00000161277,0.21493421799662116,2.382126923744502,3.1732644775052448,0.0018413325065017446,0.0036815020661572777,-2.0746714387495278
ENSG00000155868,0.21956414505180222,2.63413081170961,3.1731197292377735,0.0018421903744661738,0.0036828295940017374,-2.1174944257256696
ENSG00000120280,0.3219691411537653,3.928907809108188,3.1725575294910944,0.001845525838977197,0.0036891094280712355,-2.350235731695898
ENSG00000258469,0.9204361333867908,-2.057005729507593,3.171782504310329,0.0018501331634442999,0.003697930054347157,-1.4486397673417652
ENSG00000234287,-0.38107080228596946,6.164089017097471,-3.1717087859465978,0.001850571955705767,0.0036983990528735755,-2.520999690801106
ENSG00000233554,0.4037737039449112,-0.07769748446729485,3.1716776626916596,0.0018507572389998598,0.0036983990528735755,-1.6462657686387914
ENSG00000137075,-0.34127824363351955,4.386870269798102,-3.170668401500882,0.0018567749250291712,0.003710033970755741,-2.3876575400795224
ENSG00000234912,-0.23807822042412852,2.8384388570938883,-3.1704433663846454,0.0018581191632928195,0.0037123293770467878,-2.146373170175739
ENSG00000241772,1.0158661482294882,-3.0082610958524096,3.169136540236697,0.001865943308096709,0.0037275691201082133,-1.3973871074956818
ENSG00000277089,-0.8655345891812738,-1.405812987061688,-3.168721859644148,0.001868432440964665,0.003732149099135855,-1.4752608958008029
ENSG00000176209,-0.1959934342201124,3.1298424222654897,-3.168639605179491,0.001868926542027539,0.003732743505706738,-2.2023532776805634
ENSG00000229944,-0.6032476949246441,0.5883064594316518,-3.167531739326485,0.0018755932993993894,0.00374566492785112,-1.7230959636898184
ENSG00000160867,0.44471441604529255,0.40326475028383063,3.167376684130566,0.0018765281272279859,0.003747137852036203,-1.7262716063267405
ENSG00000155438,-0.2331952067359766,3.63019311320624,-3.1672869678218323,0.0018770692243549848,0.0037478243295909364,-2.286449608722908
ENSG00000143198,0.21877559695649218,4.627010533189408,3.1671861471792435,0.0018776774667527858,0.0037486447134225786,-2.4400971769365345
ENSG00000134897,-0.611950359235239,0.7699636694329859,-3.1669992235173443,0.001878805645352316,0.0037505028300390845,-1.738915371556545
ENSG00000225484,0.2790902846570633,3.374110740013157,3.166367333288143,0.0018826240811983211,0.0037577303276882003,-2.27851446091612
ENSG00000086827,-0.3489915993366992,2.297291213113783,-3.1655518647622203,0.0018875625032276496,0.0037671915715357758,-2.0394321473020147
ENSG00000177990,-1.0708852778843725,-2.8781977307830893,-3.1655067626444344,0.0018878359891202044,0.003767341539961038,-1.391881027874799
ENSG00000161040,0.514128324424082,1.0845968560629156,3.1650960302269753,0.0018903282417254408,0.00377191875442095,-1.8790418209148703
ENSG00000230897,-0.6286078379785857,-0.9399397529164693,-3.1650471780745444,0.0018906248711466655,0.003772114370016782,-1.5211797747967397
ENSG00000105255,-0.4845933815814397,1.1572640359029103,-3.1640148476931933,0.0018969032730047721,0.0037842433323655752,-1.8449842610609943
ENSG00000126091,0.3172440381040347,3.67937300958959,3.1636449127103767,0.0018991578394444996,0.0037883432054619647,-2.341470966557731
ENSG00000177463,-0.3898646361462781,4.381008895051268,-3.1635470130655174,0.0018997549041764202,0.003789092970589413,-2.403809450409642
ENSG00000280159,-0.8899348371878011,-2.0563189392925656,-3.1635178678907447,0.0018999326867375787,0.003789092970589413,-1.4454038673879523
ENSG00000169016,-0.26076892969907073,1.9719175946380916,-3.163160223287509,0.0019021155393835487,0.0037930480372757084,-1.9892162041531218
ENSG00000235688,-0.8815645994528096,-1.661389583196316,-3.162905739861324,0.0019036701735983407,0.003795749661697132,-1.4741250153479495
ENSG00000145388,-0.27480213786630303,2.884882597443429,-3.1626428853509063,0.0019052771843826304,0.0037983728658438688,-2.168139768234292
ENSG00000228253,-0.44726112707768717,5.48325321568222,-3.1626251373006973,0.0019053857357986933,0.0037983728658438688,-2.515671256036855
ENSG00000181638,-0.2555437581990794,2.3555844793805827,-3.1617261125567864,0.0019108919048082924,0.003808949610654707,-2.0719054045136414
ENSG00000189376,0.35232462782984564,0.9513826386581185,3.1609389060867987,0.0019157253512298792,0.0038181833495551233,-1.8353751420222055
ENSG00000211667,-1.8795388768645251,-0.8945841909694731,-3.1607166898172343,0.0019170918103325343,0.0038205059118094804,-1.527744675634084
ENSG00000007168,0.1182596787271768,6.563080819510902,3.1606512039187793,0.0019174946707129223,0.0038209078656652588,-2.56328190604809
ENSG00000126259,-0.9747083955759206,-3.343005154915473,-3.160528126529631,0.0019182520386930818,0.003822016072897975,-1.3965365326863246
ENSG00000221914,0.19178001059499117,5.01299780712075,3.160184354329172,0.0019203689429317563,0.003825832567867189,-2.503726145624716
ENSG00000151789,0.7309957847606462,0.03781192862589823,3.159496470995421,0.0019246113477319562,0.0038338823218480103,-1.699125764134875
ENSG00000154040,-0.835150089505666,-2.4623834347026614,-3.1594429872107668,0.001924941564029393,0.0038341380103999886,-1.4347412139036804
ENSG00000183828,0.2719512792716494,3.391900272391139,3.158859572667689,0.0019285470618736092,0.0038409167341121246,-2.296299748103408
ENSG00000115756,0.18858268394912692,6.787164980787098,3.1583817092184314,0.0019315049211760984,0.0038464043271984496,-2.5690687882140892
ENSG00000259005,0.9875447619925564,-3.170462121396451,3.1578983993696412,0.0019345007728137952,0.0038519664198370085,-1.4225361055602432
ENSG00000272338,-0.9214285100326359,-1.1188140924972636,-3.157043950877515,0.0019398077195306935,0.0038621287028056594,-1.5217381702995212
ENSG00000015479,-0.7437686609762576,-0.6962631935557719,-3.156177282800131,0.001945204355761114,0.003872467407329064,-1.5798896363075254
ENSG00000270069,-0.8103326357305045,-1.8768243951900603,-3.1559922728342564,0.0019463581926253849,0.003874358364150761,-1.4823657360590712
ENSG00000100991,0.12316028261659628,7.387090870022901,3.155786133845549,0.0019476445509493895,0.003876116793810761,-2.567078582091331
ENSG00000047056,-0.17201708531842108,5.409181642841427,-3.1557853066162167,0.0019476497146535697,0.003876116793810761,-2.5391810768079717
ENSG00000106526,0.6303250341168847,-0.8548656408664902,3.155174748668181,0.0019514643853477225,0.0038833016799680086,-1.5923820059298022
ENSG00000130803,-0.12020515967349699,4.992589247496434,-3.155001396500225,0.001952548725144807,0.003885052428807926,-2.5081763007967135
ENSG00000177548,-0.2311318617070599,5.320624583655342,-3.154894348370757,0.0019532186038659083,0.0038859782300019966,-2.5343484297015735
ENSG00000282933,-1.1627091556410614,-2.6719139532524925,-3.1548575723422254,0.0019534487876647984,0.0038860291446276896,-1.4280575334462853
ENSG00000114302,-0.24834432330829959,4.083685183215449,-3.154698124286128,0.001954447075554432,0.003887607891201265,-2.396275066172884
ENSG00000259674,-0.8649405224234299,-1.6352137989427296,-3.153475664909276,0.0019621165043559475,0.003902454542799672,-1.4926929771790487
ENSG00000087087,-0.14934204928597694,6.973633203687409,-3.1528761769239204,0.001965887746466196,0.003909545791684528,-2.583301675463125
ENSG00000162877,-1.0456370924267586,-1.330041704828559,-3.1522924183301178,0.001969566498217356,0.003916451640194772,-1.5123658625312801
ENSG00000142765,-0.22299658909203934,8.199397906413022,-3.15157176590763,0.0019741167387186762,0.003925088803017119,-2.5632780995337665
ENSG00000145715,-0.4042772585804486,3.029083688184401,-3.1514364638694663,0.0019749721298295453,0.003926378546575506,-2.222704260144859
ENSG00000246203,0.4825744500263194,0.25912470667465826,3.151007465762123,0.0019776865660994505,0.003931363541234219,-1.76163441136762
ENSG00000007314,-0.8428968810045414,-1.110088101990545,-3.150897902439315,0.0019783803699031394,0.00393233117893891,-1.5503730655589205
ENSG00000255857,0.22752999044512112,2.8004926736747593,3.150787825348158,0.001979077654433092,0.003933305531893078,-2.220038239597325
