gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000237149,0.5055928900102107,-1.4442039468621064,2.410660156300952,0.017178445300556632,0.028116104268743874,-3.419536915948184
ENSG00000136960,-0.44830323001537875,-0.24612612448118906,-2.4101303227714235,0.01720242382562166,0.028152924189544872,-3.545325574919454
ENSG00000248223,0.791896230780545,-2.335808499443448,2.4096599984590057,0.017223734008116515,0.0281853712199677,-3.310964434137012
ENSG00000269973,-0.28078993078122233,1.8485323140797447,-2.4095408087985786,0.01722913815232151,0.028191785842969917,-3.8851972136243504
ENSG00000251050,-0.651341233914625,-2.207573623173636,-2.4088549194244475,0.01726026608120023,0.02824028718634828,-3.2694187049225074
ENSG00000235776,-0.17174277934829763,3.3382279286757095,-2.4087290972561695,0.017265981714271635,0.02824720557113483,-4.216955505919726
ENSG00000276517,-0.5896942580363551,-1.5460665627191972,-2.4086258700561776,0.01727067219444555,0.028252445754999463,-3.367770913908284
ENSG00000188295,-0.37252787425527295,0.6002216789248105,-2.4081969507033967,0.017290173705043956,0.02828191175969729,-3.6937583245084777
ENSG00000104524,-0.23088447839845672,2.659839711022816,-2.408116755484419,0.017293822074632006,0.028285443596448835,-4.056267680831359
ENSG00000242247,-0.2546222820921658,4.411427175701044,-2.407452343298325,0.017324074827938282,0.028332484697938674,-4.393663361059082
ENSG00000077327,0.7402421770147631,-3.0786133010127954,2.4074146446761118,0.01732579276847941,0.028332854743391988,-3.250821833662574
ENSG00000153363,0.27786082905986226,0.6197560007044821,2.4069700908589424,0.017346062643558164,0.028363560076768577,-3.7263350586252906
ENSG00000205560,0.4189995623197126,0.7680615840131281,2.4069088206946123,0.017348857964799836,0.028365688919980037,-3.7958018462494842
ENSG00000131188,0.23891636387319323,3.2400762553167644,2.406203855762021,0.017381049221582217,0.028415876133132435,-4.211209563782528
ENSG00000119537,-0.19115941013281199,3.2226771446773284,-2.4055072074134887,0.01741291269139592,0.02846551886224065,-4.222038227047682
ENSG00000099822,-0.3700384517953638,1.1572235549425407,-2.405459020414089,0.017415118592375798,0.02846667491769242,-3.777179076296291
ENSG00000066185,0.5388581843598298,-1.4017115273034686,2.4052184357502315,0.017426135763910014,0.02848223239821933,-3.4284421463462156
ENSG00000006016,0.48877408208106793,-1.8655125674768867,2.404989975409244,0.017436603437684255,0.02849688914949017,-3.34658522245634
ENSG00000103540,-0.3379348743712934,1.732114236104348,-2.4048507054595265,0.017442987288278575,0.028504869702620946,-3.9457179855584106
ENSG00000130475,-0.14723044799100812,7.079469979585924,-2.404592090911711,0.017454847144471267,0.02852179685668335,-4.52422527321907
ENSG00000258561,-0.6959774960458194,-3.000418538292865,-2.404224334888871,0.01747172444311847,0.028546919060007933,-3.230888889605193
ENSG00000159596,-0.10548690894210215,3.4293399527230326,-2.403949644284602,0.017484340153004537,0.02856507456271875,-4.272195945234623
ENSG00000228606,-0.5691406635274823,-2.2307100035666276,-2.403795991068279,0.017491400499940718,0.028574151638072934,-3.315338746983183
ENSG00000103226,-0.6246458360351814,1.356380304264468,-2.4036413444027276,0.01749850904569942,0.028583305883558202,-3.827856437881624
ENSG00000254030,-0.8072804644726663,-1.9229989560494696,-2.4034489688459475,0.017507355423233343,0.028595297008246118,-3.316035458316269
ENSG00000172239,-0.2034671548334094,3.583983206804599,-2.4028913337709357,0.017533020624865198,0.02863378230331475,-4.289378544401178
ENSG00000166147,-0.5707568012608234,-1.5986708847128597,-2.4028715252878095,0.017533932924600076,0.02863378230331475,-3.386288033038981
ENSG00000170571,-0.18546189021744405,5.810413714344385,-2.4027937785361093,0.01753751403631597,0.028637168294857768,-4.516789239249105
ENSG00000047365,-0.3132109064569039,3.595790215596071,-2.4012509853863455,0.017608711104595418,0.028750954931718847,-4.30791602427512
ENSG00000241889,-0.4062960058183528,-0.16586876465129866,-2.4006155327418774,0.017638110429305864,0.028796481820030563,-3.5570758174169383
ENSG00000122025,0.37012351952032535,1.5300309582155334,2.400487246513618,0.01764405088434646,0.02880370455498725,-3.9515409654561537
ENSG00000198870,-0.5902625033083277,-1.7401574015836045,-2.4003535084771905,0.017650245678493083,0.02881134121839959,-3.3511114023578257
ENSG00000225544,-0.4767703567040275,-0.8526542907885181,-2.400209163071178,0.01765693397106039,0.028819782061211746,-3.47293261711403
ENSG00000121879,-0.27535407477695356,3.595320286765624,-2.399179610734273,0.017704703750408092,0.028895269207359624,-4.308259861362433
ENSG00000181704,0.14206394110322296,3.5904325145185867,2.3991042529419473,0.017708204736419902,0.02889849993672649,-4.319768196936913
ENSG00000259803,0.7141276932098624,-0.7017820220857534,2.3989007793666404,0.017717660811131734,0.028911447546961868,-3.545945450537716
ENSG00000154721,-0.7503668322251917,-3.200462162334703,-2.3982442674343623,0.0177482015358869,0.02895879563376306,-3.230128088567227
ENSG00000237094,0.4851563517935836,0.3928255999593563,2.3981421413728023,0.01775295659463378,0.02896406610191325,-3.7510615762183095
ENSG00000124831,-0.14837138059133745,6.762634010509223,-2.3977373828525237,0.017771813522212385,0.028992340980924337,-4.5398933242821204
ENSG00000266714,0.20252013781316408,7.993233685159303,2.3975642186893658,0.01777988632518023,0.029003019654798463,-4.521931239931622
ENSG00000272182,0.270950513882409,0.9829243990599353,2.396872391960014,0.01781217125231683,0.02905318855873816,-3.808215646746402
ENSG00000144034,-0.20479092281534597,2.3131954588867814,-2.395910800111773,0.01785713129181334,0.029124021273974118,-4.066208689189546
ENSG00000227896,-0.397979993323989,-0.6118246021839889,-2.3957835079441323,0.01786309046797077,0.029131238975584856,-3.485395645939361
ENSG00000271430,-0.22618883634387676,3.0989387567872977,-2.3956216081653516,0.017870672340985487,0.02914110151482472,-4.220873631490392
ENSG00000168939,0.22467394638024332,0.9685521517633651,2.3954656406558854,0.017877979095816725,0.029150513773366204,-3.8517552752897606
ENSG00000231346,0.43032398035728797,-0.4835252894101693,2.3952810558197912,0.017886629929940466,0.029162115784488345,-3.574323255195728
ENSG00000254783,-0.574273063959031,-1.5144670146568566,-2.394981559976087,0.017900674117551828,0.029182508298753705,-3.395241715289233
ENSG00000049247,-0.9134218832927543,-0.8088862577942644,-2.394921443049064,0.01790349434235112,0.029184601058926975,-3.4459866131804673
ENSG00000232531,-0.5727191046543814,-2.103669976806359,-2.3937525103928587,0.017958409917960824,0.029271607138226026,-3.352103431553262
ENSG00000235706,0.2061529332125516,2.433947545550159,2.393268444670512,0.017981194577931993,0.029306230462780185,-4.098733856687307
ENSG00000172031,-0.7417739561086865,-2.864084379894799,-2.392999423363298,0.01799386829387251,0.029324370173643453,-3.255432503400285
ENSG00000184014,0.20138330001849494,7.3480231876799325,2.3926170012707413,0.018011897979034956,0.029351234575651166,-4.5410944424803805
ENSG00000144029,0.1185575720780016,5.203838324693137,2.3922328369030033,0.018030025900969637,0.029378254436220063,-4.5109100992563675
ENSG00000113389,-0.7827945548519162,-3.134792811566042,-2.3921066302043346,0.0180359848564677,0.029385443160383214,-3.251767591361311
ENSG00000133742,0.6499140646677577,4.141853305552683,2.3920108875589814,0.01804050658857299,0.029390289230925067,-4.344534378658283
ENSG00000217027,-0.38596827989929106,-1.464063067467105,-2.391614649045437,0.01805923080360338,0.029418270144394736,-3.4240847248635538
ENSG00000185686,0.9385754814310413,-4.484052727430007,2.3912851605429046,0.01807481384650273,0.02944112976592684,-3.2127351244505813
ENSG00000214654,-0.7190954575201765,-2.4704513016192404,-2.390917652872269,0.01809220902872107,0.029466936914039444,-3.3245332662532054
ENSG00000134253,-0.6647802794415372,-2.6088924369470723,-2.390842499422465,0.01809576807886638,0.029470206541197638,-3.2907848925265206
ENSG00000104164,0.17491485390058048,4.012041241827323,2.3906897951826047,0.018103001618564516,0.02947945925437366,-4.4079715080463044
ENSG00000199082,-0.5672344509344055,-1.5817245414854806,-2.3903732288937936,0.01811800538926306,0.029501362568680887,-3.366615517332578
ENSG00000265479,0.48546500657146396,-0.3930253972110302,2.390200713646397,0.01812618644112015,0.02951215371700978,-3.6010833944192835
ENSG00000093000,0.1372459266872329,6.35949624585119,2.390010375578215,0.018135216482642345,0.02952432517967847,-4.5600800866681155
ENSG00000113356,-0.6221411871328708,-2.068066199911567,-2.3896659755261203,0.01815156566841776,0.029548409179458942,-3.366211745160341
ENSG00000265298,0.31456492831795385,-0.7622470707184265,2.389465069334147,0.018161109007251396,0.02955998879885091,-3.5426884857494634
ENSG00000261471,0.3061788070882166,2.823518035173375,2.3894507033914785,0.01816179158063547,0.02955998879885091,-4.2263998315947715
ENSG00000146376,0.21077855210598134,2.5875338085393738,2.3886362304387654,0.01820052702107766,0.02962049612187037,-4.173020755090401
ENSG00000011590,-0.3432527935927719,1.9596633442516467,-2.388586754661135,0.01820288238782442,0.029621791301776643,-3.958775375636257
ENSG00000279423,1.0026807357418859,-3.3166609652209877,2.3880156097848446,0.018230092105597555,0.029663528609073928,-3.271148782621836
ENSG00000167740,0.15765126147383493,3.1206385176394087,2.386929431234591,0.018281937662119375,0.029745342123890302,-4.2497452992612335
ENSG00000161179,-0.16324989608415091,4.768392306238953,-2.3868534353236712,0.018285569981824852,0.029748703746019806,-4.46782909726786
ENSG00000275185,-0.5719842965251345,-2.1514331473159523,-2.3867216040684225,0.01829187253592509,0.02975640861145608,-3.349401356460762
ENSG00000186496,0.3110615918970904,0.667439009625024,2.3860804117177765,0.01832255390013359,0.02980376713018219,-3.798682324586287
ENSG00000232434,-0.25997235594561297,3.482768285715688,-2.3856246100152703,0.018344391903105182,0.029836734013322472,-4.255207068439846
ENSG00000118523,-0.8490385864027289,-2.424510105160609,-2.3844393282390426,0.018401287969429095,0.02992671150709275,-3.29206559383404
ENSG00000060749,-0.4244607088202974,1.7675881527270698,-2.3841681119795264,0.018414328851200583,0.029945356352714374,-3.9947384057752986
ENSG00000259661,0.29883703580881205,0.3987156366129057,2.383888513152091,0.018427781347014418,0.029964667314886725,-3.733262267950039
ENSG00000165280,0.08417452389595888,7.772485357069335,2.3827196542415203,0.01848411346857631,0.030053693821446535,-4.559233373758933
ENSG00000156642,-0.315396128636714,4.791473497997477,-2.382024764036051,0.01851767521051717,0.03010568543598075,-4.498684439501008
ENSG00000183066,-0.4333464176822316,-0.7221865516448244,-2.381492790738781,0.018543404808649168,0.03014493588971947,-3.533360900121364
ENSG00000158813,-0.49731796937675826,-0.21316373632659152,-2.380755361712126,0.018579123823078716,0.030200417449341647,-3.6092829737780163
ENSG00000137825,0.6065585635976752,-2.681700736574614,2.3801808547908383,0.018606993483833798,0.03024313145917672,-3.3602739219336457
ENSG00000267053,-0.9034873416302229,-2.482452665250651,-2.3799918242898324,0.01861617153944677,0.03025534490415365,-3.349670200267762
ENSG00000091622,-0.5164942824805046,-1.2238873194649362,-2.379960485099401,0.018617693547422758,0.03025534490415365,-3.466481413795486
ENSG00000267336,-0.7813257977960743,-3.3524322449601645,-2.3798982762328986,0.01862071508701686,0.03025766638401901,-3.2652538815025896
ENSG00000228801,-0.34343211755475467,-0.564656840893718,-2.3798411326661655,0.018623490982515676,0.030259588342335563,-3.556894784085287
ENSG00000166913,0.10977176237388608,8.138710177056735,2.3796354804183815,0.01863348409613543,0.03027323555914775,-4.554929432731414
ENSG00000108406,-0.12438331382434442,4.025668184747285,-2.3794217904279695,0.018643872803500473,0.03028752309525214,-4.414973091074629
ENSG00000100644,-0.3651294554507257,4.526831197970935,-2.379204213844359,0.01865445572094022,0.030302123660612208,-4.483677254803473
ENSG00000281358,0.3419669503977065,-0.25034224537552613,2.3789424739925304,0.01866719377436364,0.030320222212268086,-3.634792647747078
ENSG00000134369,-0.25202363252717774,1.93010669019618,-2.3788614179970295,0.018671140073030987,0.030324038866793548,-3.9978927751346687
ENSG00000072163,-0.3952146038391968,2.922715449040874,-2.3776929522523598,0.01872811008277295,0.03041396399728022,-4.190070333875679
ENSG00000099875,0.1579926714826184,8.791567299599155,2.377523524812161,0.018736383471054045,0.030424798465350133,-4.545291673239301
ENSG00000162341,0.14495215113569515,5.1457898966690605,2.377141362043449,0.018755056896657876,0.030452517583785237,-4.547800050655676
ENSG00000136213,-0.17529569649086865,5.399216490604029,-2.3767242734607326,0.018775455654796023,0.030483033140199643,-4.54634300547027
ENSG00000137500,-0.2498974103390066,3.0881350825467044,-2.3763038244882018,0.01879603860442815,0.030513842500214387,-4.27715588399701
ENSG00000122779,-0.16980287486847412,3.3419538787942904,-2.37619623353073,0.018801308889844926,0.030519789851612217,-4.32727006032699
ENSG00000103089,-0.6096841902206238,-1.8524257616357849,-2.3760251530093637,0.01880969186686603,0.030530788524974654,-3.374894405608521
ENSG00000244945,0.510800971982331,-1.807046293280385,2.3756454920813868,0.018828307122037796,0.03055839233324668,-3.4338063888112202
ENSG00000108946,-0.2886407245872841,6.034724905992776,-2.3753235197188944,0.01884410658960303,0.03058142178425495,-4.58430443327102
ENSG00000122862,0.3014198249983317,9.45726550726491,2.3752138127956406,0.018849492680442146,0.030587549250091252,-4.524180202826029
ENSG00000128789,0.1299857121900478,4.740433136438213,2.374523126043743,0.018883433385110556,0.030640008005876466,-4.517020896267783
ENSG00000125843,0.14362847424168176,3.098685493243142,2.3742591335465284,0.018896420370975938,0.030658461478287945,-4.274539634350308
ENSG00000177946,0.14694814704478848,3.0186839686482596,2.3739171878397087,0.01891325395944382,0.03068315217848274,-4.265573968948981
ENSG00000263069,0.5294119105239774,-2.309203840682106,2.3737392354427027,0.018922019589330322,0.03069437356396464,-3.4114234861555413
ENSG00000163795,0.11303233859674394,4.777557915467493,2.373711159560735,0.01892340288691302,0.03069437356396464,-4.5152373646834105
ENSG00000212743,0.4977142507490442,0.44510838602149355,2.3732140954921004,0.018947908012083976,0.030731497291565456,-3.8024252555610643
ENSG00000129055,0.16537093228930624,4.628221127045212,2.3726563251829407,0.018975439317030267,0.030773522403319063,-4.517250191635153
ENSG00000197930,0.1825929967202313,5.502978904394252,2.3726055156159576,0.018977949011096,0.030774964869525946,-4.583483606862308
ENSG00000204922,0.2092391348157123,3.448596153695906,2.3725308772178937,0.018981636241203123,0.03077831643891174,-4.325879451368779
ENSG00000214199,-0.4202080308768595,-0.6711702785824613,-2.371303821726171,0.01904234511157805,0.03087411891159313,-3.5464117274264906
ENSG00000204622,0.5352424414293533,0.5357747065576631,2.3712185756882946,0.019046569044950095,0.030878331549998472,-3.7426633724529967
ENSG00000211652,0.4976910891152666,0.4327758787914669,2.3709732984929555,0.019058727124600168,0.03089540522357733,-3.7538911590761526
ENSG00000151490,0.2500027693812,2.5635375790778454,2.370532008773975,0.01908061856003464,0.0309282530234936,-4.20469627676335
ENSG00000080007,-0.834396339866032,-1.6006800772138587,-2.370213441989116,0.019096435775858595,0.03094956898850586,-3.4447448918576282
ENSG00000241644,-0.6816698455199337,-2.690859636683174,-2.370201520184266,0.019097027932256958,0.03094956898850586,-3.3316466743883555
ENSG00000276509,0.8593337285376559,-2.6657323361615664,2.3696318683738564,0.01912534146373269,0.03099281083202276,-3.3425053184592417
ENSG00000006652,0.23190164153336326,5.415696423162358,2.368144774913526,0.01919942960644763,0.03111021719372686,-4.589088457574043
ENSG00000249348,-0.506701950045114,-1.429906702672751,-2.368107809659403,0.01920127446797652,0.031110552524502774,-3.490812336709397
ENSG00000211599,-0.7964362461003939,-1.7725827577169813,-2.3678903775762232,0.01921212923520712,0.03112548470603241,-3.3950776787483403
ENSG00000273295,-0.872564603972763,-1.039457071182881,-2.367374661006107,0.019237896801301738,0.031164572438714302,-3.5181911929229557
ENSG00000133606,0.2570881830372114,8.229011922578009,2.3672052180809486,0.01924636960562536,0.031175639117281946,-4.58600445168941
ENSG00000110315,0.17390177160345288,5.207742779805555,2.36658067031038,0.019277627883474313,0.031223609108784096,-4.578585863820903
ENSG00000107331,0.17029861462811666,7.247628275407359,2.365671648414308,0.0193232040420874,0.03129475934306004,-4.609592027422364
ENSG00000117899,-0.12536358263300165,4.492568704006213,-2.365586016384622,0.019327502324188516,0.03129905184974309,-4.501057862479042
ENSG00000263368,-0.7274138669376247,-2.172822870675264,-2.3655050307455157,0.019331568158368197,0.031302967229330396,-3.368296567192143
ENSG00000224415,-0.2666937802328404,-0.8346254243116467,-2.3650119945094197,0.01935633703637555,0.03134040283598305,-3.562473921484142
ENSG00000239819,-0.7601590853135751,-1.4054120057348944,-2.364549631433699,0.019379590427444287,0.031375378501438525,-3.4658285660426174
ENSG00000196890,0.4692203801063899,-1.4021033516791293,2.363954068944896,0.019409579090036277,0.031421251618183675,-3.5063903961233764
ENSG00000280670,-0.49739162862965425,0.43895225548101047,-2.3636836552563203,0.019423208886924333,0.031440636577317264,-3.789647746880162
ENSG00000214013,-0.15329901715531824,3.140305501564064,-2.363267393439936,0.019444206454229184,0.03147194353571616,-4.303354825824698
ENSG00000272654,-0.37302210290984,-0.3659020730102647,-2.3628342757081637,0.019466075556569536,0.0315028017761898,-3.625419232648745
ENSG00000110395,-0.2165058956613293,6.2978219718887996,-2.3628241194335744,0.019466588630469604,0.0315028017761898,-4.618121438361676
ENSG00000243517,-0.24354141734470136,1.483772771999369,-2.362315676299777,0.019492289383795738,0.03154170595977307,-3.9347801442279633
ENSG00000177590,-0.8446231805475547,-2.7976124435508085,-2.361998837133305,0.01950832009414986,0.031564957140155246,-3.325320411262527
ENSG00000185728,-0.24961501322912688,4.096039770901101,-2.3618580325700487,0.01951544793850036,0.031573800523328435,-4.469384032920329
ENSG00000232133,0.5064736900458567,-1.071300374367967,2.3618242086468237,0.019517160524110583,0.03157388186653236,-3.562016159125176
ENSG00000232774,0.5989798182115206,-1.899886241186758,2.3617546561365104,0.019520682549831258,0.03157689016790112,-3.456716348842518
ENSG00000267216,-0.5331013669038636,-1.6326252835249564,-2.3616463971786215,0.01952616572309057,0.03158307006253788,-3.466597581832203
ENSG00000148680,-0.7058861934111159,-2.3248708149897963,-2.3603497540126583,0.019591944709738275,0.031686767525269825,-3.4068679971126175
ENSG00000136040,0.2588383804654111,7.318976342045291,2.3598609598046125,0.019616792054806036,0.031724252727883,-4.614802797077265
ENSG00000230438,0.29249194949278096,2.1317331190397923,2.358913389592504,0.019665040023033348,0.03179957178592673,-4.129228574974231
ENSG00000146576,0.11663386969559392,5.555832147480702,2.358804684838914,0.01967058169434702,0.03180582520664232,-4.607070432045579
ENSG00000138785,0.10696801127939728,3.360039510421105,2.35853577984794,0.01968429615185205,0.03182529120771858,-4.360447886664078
ENSG00000164308,0.5130754260244998,5.357089012808495,2.3578527942984904,0.019719167120058587,0.03187895653063178,-4.6097046231103675
ENSG00000234222,0.3552961204219799,-0.990025087443711,2.3575172463234955,0.019736319041187236,0.031903969690920034,-3.5886151991556945
ENSG00000007255,-0.19263342224038738,4.802334717443634,-2.357329313907495,0.0197459311726056,0.031916791480935305,-4.534914121168985
ENSG00000185010,0.2443802538224941,1.2860016218454169,2.35727097063285,0.019748916081264556,0.03191889993597166,-3.992535705345639
ENSG00000149823,-0.15291524662346537,7.372429191818502,-2.356924994727739,0.01976662478562018,0.03194480312924953,-4.630380022559402
ENSG00000197020,-0.32287760609494703,1.4064704441344271,-2.355882715663494,0.019820058325687714,0.032028431839213244,-3.9735298206150405
ENSG00000160293,-0.16638178181637064,4.577493790488952,-2.3558155360781132,0.019823506725431986,0.03203127917846492,-4.51517840525619
ENSG00000120280,0.2287780794338686,3.928907809108188,2.3557001316115973,0.019829431795321765,0.03203812755361871,-4.482798829033994
ENSG00000239282,-0.4333245689856591,-0.6921942233589542,-2.35563855345569,0.019832593966166122,0.03204051116725009,-3.5840079637660938
ENSG00000127125,0.13870611894972526,4.719238297881386,2.3553110787680858,0.01984941797062281,0.03206496384878463,-4.561998848429563
ENSG00000171163,0.13980726020066447,5.897913979621931,2.355235450505199,0.019853305159898735,0.032068515877805646,-4.630402489100619
ENSG00000205413,0.27324157571073393,4.904106860227647,2.3550563147304437,0.019862515172869296,0.03208045578886227,-4.5982423699863535
ENSG00000274750,0.49969840266112986,0.794640878385326,2.3550259831930247,0.01986407499909493,0.03208045578886227,-3.921615726606788
ENSG00000169738,0.2268583233184684,5.643410164388414,2.3545666961785003,0.019887707450655396,0.03211589145704375,-4.623136514590474
ENSG00000259954,-0.397649830104735,-1.217121854390673,-2.3544466583601364,0.019893888040757268,0.03212314115839017,-3.504706788792162
ENSG00000093009,0.444379151318964,-0.3766926472500541,2.3541174887776504,0.019910845245581513,0.032147789407903374,-3.676982561366222
ENSG00000241399,-0.2795616620953212,4.960017238007391,-2.353748128305638,0.01992988806613954,0.03217390963520964,-4.577411491124657
ENSG00000153531,0.33144329566500147,-0.32756755674066446,2.353737995595592,0.019930410696423956,0.03217390963520964,-3.7031432669876443
ENSG00000078043,-0.2025247904166483,2.794221882199928,-2.353411717054101,0.01994724612664816,0.03219835072062167,-4.253755126855484
ENSG00000163320,0.1751655508215887,5.456134075215349,2.3530458108826124,0.019966141195967416,0.03222611198812076,-4.626102389786006
ENSG00000224043,-0.39459587914510874,-0.688482148370176,-2.3529762784750825,0.01996973357200522,0.032229171507066626,-3.59782095374244
ENSG00000154262,-0.6525503759046813,-2.2950842769663646,-2.3525233797152776,0.019993146435563727,0.0322642160915121,-3.4260748970994355
ENSG00000178301,-0.668847106533059,-3.1667001379535513,-2.3523852916729715,0.020000289791017225,0.03227300180873173,-3.3238900975940475
ENSG00000200488,0.7757686452392604,-3.3785913086765436,2.352347161295134,0.020002262688849092,0.032273443553516794,-3.346223268214846
ENSG00000210140,0.49976403847296474,-1.6669490212521696,2.3516909302690725,0.020036243539061513,0.03232552533601753,-3.5026725145211755
ENSG00000269743,0.18081517661500607,2.3307219746700656,2.3514081969783285,0.02005089967401782,0.032346423340266224,-4.191219107998596
ENSG00000167601,-0.6769736954670289,-1.5682845329642712,-2.3513241352397465,0.02005525903179829,0.03235070828449908,-3.4586462536908993
ENSG00000131747,-0.4297363418477514,0.07694521638761756,-2.3511041454827253,0.02006667143669694,0.03236636865392507,-3.7611508289099147
ENSG00000165671,-0.09273553677736668,6.130009683095506,-2.350878771682406,0.020078369087739554,0.032382486410166014,-4.645266079711853
ENSG00000196236,-0.1600128614865776,2.4919483838802168,-2.3498156006617066,0.02013363233018662,0.03246885825093943,-4.210198494376936
ENSG00000274561,-0.29303466992362687,-0.02789302487792189,-2.349684863825448,0.020140437234696194,0.032477074865083576,-3.7166358566948046
ENSG00000166342,-0.7780734453805295,-2.8087823238632024,-2.349395014327325,0.020155531248957918,0.03249865539411772,-3.363249590632984
ENSG00000157107,-0.35582843222682725,2.259742411496043,-2.3491948994409553,0.02016595812094068,0.03251270762661466,-4.176115982269404
ENSG00000123159,-0.20804143642708298,4.8304858762217,-2.3490931968875386,0.02017125909688543,0.03251849391327804,-4.552958167228077
ENSG00000256271,-0.3190997699082754,1.0771104651297352,-2.3480729721822193,0.020224503618002633,0.032601563415118565,-3.8661609387413987
ENSG00000114529,-0.6004115246160149,-2.1113059442809172,-2.347658263890952,0.02024618222847797,0.03263349063310914,-3.4449211350667963
ENSG00000257275,-0.5994079914451423,1.3762905379541401,-2.3476283647509715,0.02024774597826636,0.03263349063310914,-3.8877066767872814
ENSG00000162188,-0.6662622297824714,-1.4790697925302974,-2.3471671716289713,0.0202718802515983,0.03266961594254693,-3.457153633268641
ENSG00000028310,-0.11826584413183765,5.590548575158233,-2.3470437273726894,0.020278344400048314,0.03267726084114004,-4.630216573665045
ENSG00000118369,-0.14575904148062233,2.954089844328536,-2.34673297506876,0.020294624963912027,0.032700721629160594,-4.295669636896635
ENSG00000010318,-0.23078219933978186,1.5882452315714208,-2.3466975505584666,0.020296481613955194,0.03270093916154593,-4.012245974893042
ENSG00000092964,0.21384099827007674,5.267269848495533,2.3463412801365227,0.020315162590693738,0.032728261089706265,-4.630763221311243
ENSG00000188266,-0.6374593793308811,-1.965929863905396,-2.346273418275688,0.020318722633233182,0.032730141407932255,-3.4466462995605056
ENSG00000274012,0.48902940493088476,3.8126497816068228,2.346253338764269,0.02031977611257961,0.032730141407932255,-4.456268879574607
ENSG00000217241,-0.38317848949656697,0.057453799984303604,-2.34580129703835,0.02034350540230575,0.03276558480551135,-3.7480950756124356
ENSG00000282199,-0.7765470644730723,-2.9879280886732524,-2.3456711035045563,0.020350344256048297,0.03277382048493992,-3.3504039174101425
ENSG00000143067,-0.40083224767678655,0.044471836305800136,-2.345345034667435,0.020367481012829702,0.032798637927739495,-3.752220028742166
ENSG00000172062,-0.4655520126422586,0.6079757016173499,-2.345195589121051,0.020375339468903284,0.03280573186773849,-3.8306803562170826
ENSG00000143452,0.6179803629598767,-1.6987828729361705,2.3451955681276826,0.020375340573007845,0.03280573186773849,-3.585020498257783
ENSG00000167110,-0.14012379138909178,4.853479841990614,-2.3450696239997395,0.020381965303863228,0.03281268797315654,-4.589027503509334
ENSG00000142676,-0.1461053582042793,10.215808429648588,-2.3450477514639143,0.020383116004805413,0.03281268797315654,-4.583760460650383
ENSG00000224650,0.49280484455056095,1.026493321050734,2.3448569891384023,0.02039315432342636,0.03282606552704748,-3.971659111438082
ENSG00000270060,-0.44434407010748656,-0.800743950629306,-2.3441288842952184,0.020431508808771627,0.03288381527671972,-3.5964715922138555
ENSG00000278784,0.19767575016303857,2.587099597691734,2.3440934792395938,0.020433375465752263,0.03288381527671972,-4.243926906328176
ENSG00000223711,-0.6054003598589385,-2.3965041671155176,-2.344077364930671,0.020434225108514417,0.03288381527671972,-3.4134206706683834
ENSG00000276075,0.5524132166863573,-1.8787351150192746,2.3436596296539833,0.0204562614787218,0.03291648852311436,-3.514422745478905
ENSG00000162836,-0.15648641161179622,3.082357680545461,-2.342845575834656,0.020499264619074378,0.03298289133203717,-4.3406876059487836
ENSG00000163848,-0.2060198675082693,3.9051140039878725,-2.3427867758969594,0.02050237386223526,0.03298509987627448,-4.490267351928633
ENSG00000275964,0.26751520196032047,0.8035736855572514,2.3426902596507326,0.020507478382090712,0.032990517861389936,-3.8781564522908396
ENSG00000149541,0.17306133253998673,6.110760344676952,2.342399776066708,0.020522848141131846,0.03301244728935114,-4.665419411749208
ENSG00000261097,-0.7321778335085432,-2.6766207021813004,-2.3420207327568487,0.02054291894103417,0.033041934318401474,-3.3977714803555386
ENSG00000230606,-0.8234482006865917,-2.4065755790590977,-2.341714093686389,0.0205591685020991,0.033065270662901804,-3.3982610199180345
ENSG00000143768,0.783017667249853,-3.836303762628389,2.3410399475493366,0.020594932992714414,0.0331199862216254,-3.334167127348237
ENSG00000104129,0.14609118129546675,4.1573461570220225,2.3404358720196443,0.020627026681411417,0.033168789771988526,-4.5169249575023684
ENSG00000231027,0.47673865895034045,3.123332058374032,2.339697404137136,0.020666320295416714,0.03322916174478499,-4.382930630961868
ENSG00000188483,0.25051185695631906,3.9883083856193338,2.3391423867034606,0.020695895964009954,0.03327389943629635,-4.48461948508411
ENSG00000101638,0.870145297075116,-2.7380665318043445,2.3385935041196113,0.020725181381243938,0.033318162941629065,-3.396702962896654
ENSG00000113621,-0.12206159158849053,4.4783967877051625,-2.3381284293970523,0.02075002382319272,0.03335527695478356,-4.556534726958224
ENSG00000215367,0.6236889524606978,-3.5314322653764743,2.3373089055685283,0.02079386336052871,0.033422673085013836,-3.4034046468397543
ENSG00000121350,-0.3173750154677017,2.3336365420480445,-2.3372789069738222,0.02079546964929417,0.033422673085013836,-4.2035974050576534
ENSG00000138382,-0.2806128747409514,2.6890784371348855,-2.3370588170370015,0.020807257810190747,0.03343878964775049,-4.257316631259373
ENSG00000127990,-0.6788706226092673,-1.6657499873186516,-2.336728687158131,0.02082495081666144,0.03346439220064868,-3.478054191049091
ENSG00000267532,0.25172942543727,0.1018646851764737,2.336380891971973,0.02084360490989906,0.03349153469745561,-3.7790833136770994
ENSG00000281530,-0.5756003257405272,-2.0999602992103217,-2.335717025113401,0.02087925245202454,0.03354597539111437,-3.4742997342334228
