gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000073464,1.0457979303399383,2.0886361958943382,4.762684003194684,4.5927502662458785e-6,0.002907823285235807,3.943425752264905
ENSG00000279741,1.8962792009076614,-1.6075470492312807,4.731604985886359,5.245254465647411e-6,0.0032138181716292557,3.1790467731242895
ENSG00000220749,2.4493600240197235,1.5957726762395923,4.71513231962619,5.626583918490217e-6,0.003339420242842964,3.7642365715632504
ENSG00000136874,0.7339017417009199,2.106742737622629,4.707919241296789,5.801877856892588e-6,0.003339420242842964,3.7147977487502617
ENSG00000133812,0.8847990481879058,3.649986898243802,4.679625076313027,6.541878345342527e-6,0.003596576086884378,3.612108612174147
ENSG00000179818,0.6931682013881204,5.358884122824246,4.676558214198711,6.627364590973635e-6,0.003596576086884378,3.568423984628521
ENSG00000170653,0.42686861578086077,4.438137801343791,4.662021992431553,7.047453830563628e-6,0.0037183149460479317,3.5270422830438477
ENSG00000158636,0.5743071384308958,3.3668065276001338,4.652982243554015,7.321552674238345e-6,0.003758528959310355,3.5147990487864114
ENSG00000166801,0.5598487575940672,5.811454637995896,4.636795901351504,7.838289463230776e-6,0.0038766945268656366,3.408522375173571
ENSG00000187037,0.9649270571108337,1.8987748921234808,4.630940229126675,8.033766655395248e-6,0.0038766945268656366,3.414708774916452
ENSG00000135677,0.669479462347156,7.233158840861267,4.627113711238521,8.164040279805489e-6,0.0038766945268656366,3.378067656047273
ENSG00000171475,0.41765321784826703,5.658530190747232,4.610997921933508,8.735441570052716e-6,0.003985777315891032,3.307457764896691
ENSG00000172007,0.9870400296588087,2.272599418941773,4.605575309595473,8.936246187779247e-6,0.003985777315891032,3.339535033505326
ENSG00000148341,-0.5600694867009146,6.930621382346229,-4.601285640098636,9.09824664458257e-6,0.003985777315891032,3.26941399017229
ENSG00000085449,0.9826226931250446,3.9512189395245403,4.597769720441559,9.233136880025556e-6,0.003985777315891032,3.2850134696301065
ENSG00000150457,0.7293368954772199,2.8396682228839327,4.587195432323728,9.650560194731083e-6,0.004073394229749382,3.2700584015038876
ENSG00000082397,1.0892792652486794,3.172403577225559,4.5693547319368975,1.0396441767277026e-5,0.004169833910126474,3.194040154972411
ENSG00000281100,0.6939810836275135,1.393777024488038,4.561398736721043,1.0746720003763553e-5,0.004169833910126474,3.0884571840079094
ENSG00000135899,0.6920620529749275,4.497877450791376,4.55710233070435,1.0940583825737202e-5,0.004169833910126474,3.116754625799211
ENSG00000237372,1.7649401469568369,-1.88095107213643,4.5523431804186085,1.1159265572122063e-5,0.004169833910126474,1.8247870496290899
ENSG00000101596,1.0350725021531693,7.114138508313409,4.549929182528617,1.1271793780976363e-5,0.004169833910126474,3.0795613761951266
ENSG00000185722,0.391068811394355,5.99557613139987,4.548267340023781,1.1349895567977891e-5,0.004169833910126474,3.062234056790099
ENSG00000108961,-0.503251954051672,4.673971962035754,-4.546873969028219,1.1415782000978027e-5,0.004169833910126474,3.0868623871299077
ENSG00000138459,0.7273912571445322,3.1751300874185127,4.539508223303413,1.1770250887609052e-5,0.004218191421872573,3.081350132019093
ENSG00000204267,0.6445413639484068,6.40954340934542,4.523697147388686,1.2567339835708653e-5,0.004339490380596358,2.9689486905988245
ENSG00000154305,0.47593838164502067,5.675951648040188,4.521288073587896,1.2693268762359382e-5,0.004339490380596358,2.9586860662962575
ENSG00000043462,0.4567660559115936,7.619617642982672,4.519375357451886,1.2794117158755187e-5,0.004339490380596358,2.962286412452892
ENSG00000076513,0.506518220450249,7.0743926354022335,4.500771442954822,1.3816163747759853e-5,0.0046039335828938705,2.885122988664853
ENSG00000104980,-0.45958027283300584,4.599341225484499,-4.4914815669916175,1.4355542055686982e-5,0.0046926971836363275,2.877832820051146
ENSG00000164715,0.7131087592395717,4.709638109639655,4.487770000929744,1.4576662832186128e-5,0.0046926971836363275,2.84289474329801
ENSG00000174718,1.039793238399553,7.054366686306417,4.462870346934089,1.6147217065491405e-5,0.005042105739780645,2.7455554839669567
ENSG00000185324,-0.5498522449118042,6.476346735008575,-4.462181147148531,1.6192926720365343e-5,0.005042105739780645,2.730192045943042
ENSG00000164823,0.8384811922501338,3.6236167469933225,4.451977421985451,1.688442007900956e-5,0.005058885044357203,2.731947653668419
ENSG00000153029,0.4639833887263549,5.150340593318154,4.449329157188212,1.7068485144227414e-5,0.005058885044357203,2.6893577744777
ENSG00000105778,0.5132258186741252,4.594610072424028,4.44638471378373,1.7275403795545943e-5,0.005058885044357203,2.6874532011665835
ENSG00000104312,0.5933714160257142,3.7396195813596043,4.4458649601686675,1.7312178997747613e-5,0.005058885044357203,2.714773620068221
ENSG00000175073,0.6962112711435653,4.722031604236732,4.4374642284426535,1.7917130187163287e-5,0.005131512297767509,2.6503249307757546
ENSG00000033800,0.46085548579771185,6.030464853587226,4.417011748359244,1.9476218884725687e-5,0.005131512297767509,2.5588839400563774
ENSG00000177409,1.0255143569527867,6.254351211649282,4.4170031855995715,1.947689817520834e-5,0.005131512297767509,2.5613477687818156
ENSG00000265975,0.7678237569097678,1.0753128973209958,4.416373079612198,1.952694758990261e-5,0.005131512297767509,2.5329776775325445
ENSG00000152270,0.8497882380199,3.715795340345503,4.41157073986799,1.991248468581519e-5,0.005131512297767509,2.567232130826013
ENSG00000108515,-0.44960198125555983,4.371412358888302,-4.411414236319452,1.9925171378308503e-5,0.005131512297767509,2.581742493712585
ENSG00000108424,0.6216056510383847,7.589141770326915,4.408459772019701,2.01661341509702e-5,0.005131512297767509,2.5393531618474423
ENSG00000141556,-0.4976808734146134,6.401645705826544,-4.405844173339396,2.038179694017003e-5,0.005131512297767509,2.515778013296802
ENSG00000007312,-1.0090098008818433,6.893208743181991,-4.4025992301917025,2.0652435679281716e-5,0.005131512297767509,2.504244589400061
ENSG00000006459,0.5219150659224399,4.976512843333447,4.397999978064448,2.1041957311245182e-5,0.005131512297767509,2.4948015648088617
ENSG00000275560,1.2609202900243959,-1.1599161490443861,4.397287860168846,2.1102896531629892e-5,0.005131512297767509,1.9798383106306074
ENSG00000186529,1.0440789688160814,6.2690029660889905,4.393889166671484,2.139608442053004e-5,0.005131512297767509,2.475025128359496
ENSG00000070190,0.6151365418335368,5.934239996627688,4.391507491184379,2.1603869768947125e-5,0.005131512297767509,2.462643414426122
ENSG00000105851,0.7878794672041352,3.913001536654902,4.390479773501735,2.169412945954512e-5,0.005131512297767509,2.4933732829736517
ENSG00000118579,0.29952096754658974,6.005718928779849,4.389985333405696,2.1737682951255057e-5,0.005131512297767509,2.456212023015339
ENSG00000105983,0.4228466597671101,3.1681324000132514,4.383829754975874,2.2286995632718465e-5,0.005131512297767509,2.497876444731679
ENSG00000213145,-0.7585397176927686,4.238179447597022,-4.3827334432646,2.2386218714128916e-5,0.005131512297767509,2.482421902847449
ENSG00000228242,0.7771810006963706,2.6858416553566724,4.381786978276182,2.2472221259505022e-5,0.005131512297767509,2.499118631567794
ENSG00000165097,0.8572399543903875,3.3148221571042815,4.376661619140815,2.294349430792086e-5,0.005131512297767509,2.459520304021
ENSG00000152223,0.6304035144434099,4.93607653296422,4.372043175724016,2.3376284287979467e-5,0.005131512297767509,2.3977591554604194
ENSG00000105483,0.6118844661038914,6.871057584082741,4.371726394882466,2.3406255413147865e-5,0.005131512297767509,2.3943864444757175
ENSG00000103528,-1.1147558898080907,0.6959311046954114,-4.369921045302763,2.357776878996374e-5,0.005131512297767509,2.064418123872799
ENSG00000139132,0.6731088536532703,3.3975910351722756,4.367865608455721,2.3774512067154934e-5,0.005131512297767509,2.432520074049302
ENSG00000135205,0.7708683310784923,3.164043154355517,4.357680204910248,2.477295879007747e-5,0.0052869390927947355,2.399322581172279
ENSG00000278053,0.42887883410439365,3.13023917481949,4.354612278716019,2.508151441643103e-5,0.005293314275841012,2.390711047428553
ENSG00000126858,0.7308404320398241,4.191213910362065,4.349998371938485,2.5552520748239454e-5,0.005333456913099562,2.3345917994402274
ENSG00000188906,1.2870494121894973,6.6915649258164915,4.345397424282893,2.6030661908574405e-5,0.005374199916211546,2.2982291198779112
ENSG00000072364,0.8435247023198529,3.7013266153960216,4.342576607575447,2.632804646313949e-5,0.005377149618503995,2.3148927977909617
ENSG00000122779,0.5164765634831983,3.3419538787942904,4.334125653190828,2.7238655493430462e-5,0.0054593538146496,2.306008614801682
ENSG00000074410,2.143630336323256,-3.6343229004865454,4.333252674741556,2.7334426662077518e-5,0.0054593538146496,0.6743352179051234
ENSG00000107036,0.7762208513145108,3.4835022705948218,4.330911958147378,2.7592817005705042e-5,0.0054593538146496,2.285297552152315
ENSG00000147416,0.5187209790328016,8.594853859067099,4.324252115449556,2.8340891879716473e-5,0.005549555673848811,2.233476383488557
ENSG00000109458,0.6537309447966813,2.676597109243816,4.320945343448618,2.8719528881526533e-5,0.005566313587507296,2.2766233601407304
ENSG00000127951,0.8233871956677703,7.937094325696792,4.315498953306432,2.935377284209071e-5,0.005631773347097686,2.196130320587934
ENSG00000277224,1.3214411294817348,-1.1482434542394693,4.309818983398964,3.0029537894023244e-5,0.0057038104275907745,1.749147379943162
ENSG00000111859,0.6257903735039143,5.980566077576937,4.304240650411474,3.0707735335549595e-5,0.005774878464984445,2.1356943478764228
ENSG00000138688,0.8482543420873823,5.005253637584409,4.300446064573801,3.1177448078503205e-5,0.005805729890226372,2.126065696836312
ENSG00000125520,-0.578405129745243,6.092007637826322,-4.2913994658466885,3.2325268782640506e-5,0.005961030633567707,2.0875658354010866
ENSG00000123933,-0.5512010585483793,7.32330125427024,-4.281560953863696,3.361958648431407e-5,0.006101855384700239,2.055623296825786
ENSG00000168939,0.6816787431921609,0.9685521517633651,4.280727925152138,3.373143178864511e-5,0.006101855384700239,2.0395300569890367
ENSG00000185024,-0.4473272601771079,5.298219605437994,-4.274554796308795,3.4571455800790616e-5,0.006194813504530349,2.0375668525239954
ENSG00000160710,0.5497385963046195,9.288334210157057,4.270552338287519,3.512678765529742e-5,0.006196735895020154,2.042427876722459
ENSG00000116903,0.7229053872049045,3.2436925324152015,4.26978178502216,3.523467814373889e-5,0.006196735895020154,2.068245282805086
ENSG00000065613,0.6636920207702781,4.63500133859282,4.2633870881728635,3.6142394079403916e-5,0.006214831615222687,1.9982159573328397
ENSG00000204131,0.49238277358659044,6.8365378418982505,4.2629892969478655,3.61995948401911e-5,0.006214831615222687,1.9882984543038944
ENSG00000137628,1.2979111880842549,3.8486327261215574,4.262159681667286,3.631916970041688e-5,0.006214831615222687,2.0156904915783116
ENSG00000138386,0.5585014956054497,3.4651026967933207,4.257670060742678,3.6972873733373315e-5,0.006270203247247257,2.024335367149578
ENSG00000104921,-1.178888703899453,5.632530826035497,-4.249677103275631,3.8164705873805644e-5,0.006397274582225744,1.951934962582115
ENSG00000117523,0.5230489814146155,6.34851773583202,4.248155215994806,3.839577247413577e-5,0.006397274582225744,1.93063992235147
ENSG00000163131,0.5720304677919383,9.970635191847498,4.244693607463026,3.892635184657628e-5,0.006411856874548393,1.956950715304993
ENSG00000164144,0.8061507106372252,3.703502111054908,4.243193624061814,3.9158439372834245e-5,0.006411856874548393,1.952386836869029
ENSG00000138496,0.84113129254568,7.059873013004515,4.239956529336662,3.966383456263831e-5,0.006439101484467967,1.9055447335845646
ENSG00000008086,0.6864558874621522,2.3010670830540256,4.228990473698607,4.14228165512342e-5,0.006667669301475783,1.9503514649723739
ENSG00000138246,0.5333946503610898,4.867927700977762,4.213905485963064,4.396505945993602e-5,0.006971372823066984,1.812952456111982
ENSG00000233016,-0.5330106794654483,4.838971482948646,-4.212473979979409,4.421392957493492e-5,0.006971372823066984,1.8271372484150596
ENSG00000156521,-0.41838672213897876,4.974908672215763,-4.211347825890295,4.441066187170186e-5,0.006971372823066984,1.815317568545849
ENSG00000125735,0.5576433250993924,5.389501682188463,4.20858126606649,4.489753110751862e-5,0.0069900303758705625,1.785328170634715
ENSG00000169093,-0.43688353641536093,5.414451025644495,-4.204511254616814,4.562309345166325e-5,0.0070012496403225035,1.7802838736697701
ENSG00000142599,0.5094175853604446,7.873057309740784,4.204045703914567,4.5706799799936314e-5,0.0070012496403225035,1.7819766218054989
ENSG00000147526,0.4137567308898875,6.112837995502272,4.1924756586527,4.783500322188739e-5,0.00719177683449005,1.7240150565341148
ENSG00000159596,0.3120392545212556,3.4293399527230326,4.192132197965612,4.789960814729986e-5,0.00719177683449005,1.7904082889711121
ENSG00000107829,-0.4815417300401821,5.7546652492363,-4.187933907038734,4.869609186077138e-5,0.00719177683449005,1.7125320083120341
ENSG00000106261,0.4142928594451982,4.400288453034258,4.186059525420312,4.905577415980848e-5,0.00719177683449005,1.7251580305180214
ENSG00000115267,1.0196046509162455,4.685508054481968,4.184687461542117,4.932067632049437e-5,0.00719177683449005,1.7116841865460612
ENSG00000134250,0.7185655825731692,7.252870379922034,4.184113369781825,4.943192135439451e-5,0.00719177683449005,1.7061995617618049
ENSG00000225342,0.7468221134171165,2.723685886831596,4.1819142786596455,4.9860279190340037e-5,0.00719177683449005,1.7796794137806309
ENSG00000062725,0.5412286441648626,3.5661394357260128,4.178115672743539,5.060859084806146e-5,0.00719177683449005,1.7274593302640397
ENSG00000140526,0.6745124702003622,7.5672971161941405,4.17777878601357,5.067547304255511e-5,0.00719177683449005,1.684887434966626
ENSG00000162924,0.5909015534704012,2.5844228590605245,4.17642125780301,5.094584212633385e-5,0.00719177683449005,1.7606331233660688
ENSG00000128512,1.0193855916469432,2.4784074715572406,4.174710790410256,5.128847058007899e-5,0.00719177683449005,1.758062514239339
ENSG00000101109,0.5223995398203254,6.839735671088015,4.1732097988253765,5.1590955034886005e-5,0.00719177683449005,1.661090899961394
ENSG00000089902,0.5610872944114718,5.29567916319369,4.170023189546694,5.223880291978475e-5,0.00719177683449005,1.6448422381594927
ENSG00000038219,0.8001979366779537,5.95498508157347,4.168221104264294,5.26086130236977e-5,0.00719177683449005,1.6369491500939084
ENSG00000170471,0.4122181687888995,5.125062221499749,4.168116551398855,5.2630145308735235e-5,0.00719177683449005,1.6405961226194483
ENSG00000024048,0.5154377498577141,6.497053274231244,4.165966955434278,5.3074721383061895e-5,0.007200723271070555,1.6301459311132298
ENSG00000132256,0.7841904022802364,3.881849804641871,4.163675604494297,5.355257291839106e-5,0.007214025319233473,1.6624961299619576
ENSG00000198604,0.6734895816444562,6.050150970588198,4.158630149569598,5.4619342269917486e-5,0.007305913993484597,1.6013723122567756
ENSG00000173821,0.6422445245920176,9.290878042133127,4.156172034041653,5.514640591983009e-5,0.007310003321362604,1.6258893089129458
ENSG00000153922,0.859719583317057,4.12745394491695,4.154906603345188,5.5419631371812944e-5,0.007310003321362604,1.6137642653663455
ENSG00000143457,0.666876127436856,3.3311833133101936,4.152997034139856,5.5834390128843355e-5,0.0073139200421189704,1.6529359977527331
ENSG00000225830,0.4529878705430943,2.7040464190984825,4.1503581024992915,5.6412458738105893e-5,0.007316912769537325,1.6644457855554373
ENSG00000182919,0.5337287931723562,3.4707952632635517,4.149382200560994,5.6627681221542946e-5,0.007316912769537325,1.6309739971203792
ENSG00000079616,-0.48040488520899505,5.599881545191272,-4.147224791897369,5.7106261814454e-5,0.007328894168268508,1.5641281443727806
ENSG00000130787,-0.6983263663334371,5.735219782100609,-4.140763303708686,5.856288737393123e-5,0.007465392501882213,1.5413134496752594
ENSG00000124243,-0.6096134623828737,4.382707517407473,-4.138464024835004,5.9089742543575736e-5,0.007466738596464011,1.5825518668805367
ENSG00000181631,0.6301503732857485,7.376919002583276,4.136195367190189,5.961402400061902e-5,0.007466738596464011,1.531901968265383
ENSG00000155629,0.9979400347872938,6.219713879707887,4.13559814856707,5.975277807004999e-5,0.007466738596464011,1.5209400228843508
ENSG00000187605,0.5739384858554573,5.40320489083018,4.1302253186047695,6.1015038473264984e-5,0.007574638174909772,1.5005743942888357
ENSG00000039319,0.6909366905741465,3.6863260564326352,4.12459403004886,6.236538043045473e-5,0.007657523349638576,1.5292256946926326
ENSG00000115935,0.4688293115542397,8.354758255054254,4.124084333444336,6.248900280056751e-5,0.007657523349638576,1.4998362734805566
ENSG00000170759,0.6797246212787904,4.511218953770081,4.121295851415238,6.316948369835133e-5,0.00765856610919243,1.4829425883457148
ENSG00000168062,1.4113147742808305,4.822153955044751,4.120748309405528,6.330393172281834e-5,0.00765856610919243,1.4901556442451351
ENSG00000175471,0.7789402493323543,3.4189866989475597,4.114533714755725,6.48492224155291e-5,0.00778070332897384,1.5124459254836076
ENSG00000166340,0.38016758911582027,7.840932452416113,4.113180885968166,6.519035865832407e-5,0.00778070332897384,1.4529515523965228
ENSG00000188313,1.1088144291047746,5.182005107776814,4.1077205362701585,6.658478957756469e-5,0.00778070332897384,1.4244980353011778
ENSG00000145685,0.8612504103993137,3.675566049342286,4.105741564570342,6.7097172825728e-5,0.00778070332897384,1.4779418427872102
ENSG00000166912,0.5223982807195595,5.227520657886464,4.105288147867661,6.721509837133915e-5,0.00778070332897384,1.4125959920306883
ENSG00000108784,-0.5165148237580732,4.676147198856059,-4.103378759221809,6.771387379575958e-5,0.00778070332897384,1.4479119155987528
ENSG00000183354,0.6693597856075129,3.483641395885652,4.101257413490972,6.827216628101498e-5,0.00778070332897384,1.450350972242683
ENSG00000076108,0.4821347932385365,7.418809573333084,4.10099826446692,6.834066957049605e-5,0.00778070332897384,1.4053742038468675
ENSG00000104093,0.9768599341215394,4.943159629988666,4.100969706802873,6.834822250356367e-5,0.00778070332897384,1.4002178439324426
ENSG00000211899,-1.1355437586570662,9.9259224322988,-4.100736653558828,6.840989027791046e-5,0.00778070332897384,1.4242540147543838
ENSG00000065268,-0.629982923639937,4.915566673239114,-4.098302295508927,6.905722872070947e-5,0.007807577394768784,1.420529918396551
ENSG00000178977,0.38820794750957077,3.6463962036550632,4.0911540165299165,7.099209588778647e-5,0.007978839463269919,1.4206787227351558
ENSG00000168461,0.5896954750432828,7.188570584941762,4.086837773237176,7.218537315579752e-5,0.008015317962566102,1.3514803592929034
ENSG00000104814,-0.5836353590871104,6.867468751528872,-4.085688522360226,7.250631433017882e-5,0.008015317962566102,1.3398128605658792
ENSG00000164663,0.5662281773968225,1.8002122636880153,4.085415920344656,7.25826413373365e-5,0.008015317962566102,1.4436098284013585
ENSG00000115839,0.322243049332708,4.453929515582645,4.083437362812978,7.313893171746409e-5,0.008030062826829554,1.3578554437316903
ENSG00000149131,1.4767839786206798,6.27415462933238,4.080088458307527,7.408980394122909e-5,0.008087711126779916,1.322656862702222
ENSG00000218175,-0.7574056105938798,5.62767442381467,-4.075507660507665,7.540959967098562e-5,0.00818474249228972,1.3135523845677213
ENSG00000212123,-1.1579132405394785,1.3068702337036433,-4.0719280594941205,7.645653944469303e-5,0.008251224489843747,1.1790140255940793
ENSG00000270972,1.8235714684552307,2.6354911982669855,4.067491961132093,7.7773256592798e-5,0.008268960116897893,1.3777201428643941
ENSG00000221968,-0.6336337632496587,3.996528863240437,-4.066190271928202,7.816371477683569e-5,0.008268960116897893,1.3462645696407103
ENSG00000110344,0.5502542975825548,4.972457905785761,4.065208106571129,7.845956642642405e-5,0.008268960116897893,1.2730867375331085
ENSG00000135828,0.5683547270895453,5.212655382274696,4.0648844765665135,7.855728558007462e-5,0.008268960116897893,1.2710929962839783
ENSG00000083168,0.47547671934613245,5.877263003063753,4.064090197855187,7.879760877953663e-5,0.008268960116897893,1.2611369909978398
ENSG00000164190,0.511496160430787,5.53205943903631,4.059205988825269,8.029092059168476e-5,0.008306745011158257,1.2447518820889085
ENSG00000154102,-0.8221785447010337,2.984356301502428,-4.058620398347998,8.047176461713063e-5,0.008306745011158257,1.3543511348468522
ENSG00000265808,0.5424831358239643,4.72153872773272,4.056126861229795,8.12461913422289e-5,0.008306745011158257,1.2484947837210632
ENSG00000120705,0.2704789176901743,5.519859371573062,4.055925473660125,8.130904666057695e-5,0.008306745011158257,1.234485124610945
ENSG00000197323,0.6120496553376635,3.8979041911707006,4.055417574953806,8.146777384892768e-5,0.008306745011158257,1.273275724157453
ENSG00000108389,0.4735810495084669,5.077258437064995,4.053021008258792,8.222074334763899e-5,0.008306745011158257,1.2300213513386664
ENSG00000089916,0.38201523846789254,4.491778626434024,4.052953096150458,8.224217695796311e-5,0.008306745011158257,1.2472250782491203
ENSG00000142765,-0.5250081859032614,8.199397906413022,-4.050262091184193,8.309578725560394e-5,0.008306745011158257,1.2272533996030592
ENSG00000128594,0.7705933452968292,5.172865906850006,4.049424719867574,8.336313006421407e-5,0.008306745011158257,1.2168965900046445
ENSG00000162702,0.8776956041196655,3.031031654066762,4.048900147697502,8.353102543599174e-5,0.008306745011158257,1.2849176444184671
ENSG00000167775,-0.7125862927126274,4.690825941927988,-4.0448921725606,8.482452354349798e-5,0.008326973213746789,1.2376577768220027
ENSG00000161016,-0.5466248763846462,10.295993342124355,-4.043240627749045,8.536307291139363e-5,0.008326973213746789,1.2305347987511634
ENSG00000145780,0.84410098253008,2.7900748691997843,4.0407251140579135,8.618962931298379e-5,0.008326973213746789,1.2677193922662093
ENSG00000188641,0.8405922198089639,5.048366982659396,4.037881384653489,8.713323214902388e-5,0.008326973213746789,1.173942899573719
ENSG00000100393,0.7062981230140322,6.0452710196274735,4.035146354485783,8.805006379499605e-5,0.008326973213746789,1.160084486104103
ENSG00000180370,0.4639674421913442,6.658259228432141,4.033906537425295,8.846869944284722e-5,0.008326973213746789,1.1590608406678902
ENSG00000147155,-0.5605283631313069,4.676028436784639,-4.032919815116653,8.88032322860439e-5,0.008326973213746789,1.1940097071010651
ENSG00000213492,1.3328931131507302,-0.8278921711509991,4.032723690957393,8.886986881624768e-5,0.008326973213746789,0.9261097241626102
ENSG00000181396,-0.411870426416475,4.415971748913893,-4.031760463856645,8.919783504302033e-5,0.008326973213746789,1.2005651944628424
ENSG00000184588,0.7532874065857813,5.189249596920586,4.0310275382326175,8.944816019803076e-5,0.008326973213746789,1.1487745930269035
ENSG00000185591,0.3978436411777464,7.134960666677402,4.03021311132157,8.972710794291416e-5,0.008326973213746789,1.1502442104505297
ENSG00000163297,0.49169617578691405,5.905501305228407,4.029378778568895,9.001373442257153e-5,0.008326973213746789,1.1381710723184701
ENSG00000197081,0.7986014924818345,8.986718179824768,4.029166246083354,9.008688731189532e-5,0.008326973213746789,1.173245605652295
ENSG00000104412,0.5999276840370826,2.6570114735699994,4.028910886829021,9.01748560557286e-5,0.008326973213746789,1.2408830390547827
ENSG00000129292,0.6157210186958819,4.620992915604246,4.028517775790844,9.031043919299982e-5,0.008326973213746789,1.1523882758569846
ENSG00000048740,0.4641503246865444,7.584162255590234,4.027244410693825,9.075095705521589e-5,0.008327167528052033,1.146281862733388
ENSG00000132466,0.5743106052036184,4.584177073295756,4.025398368311363,9.13932343378462e-5,0.008345784101024283,1.1402137931757128
ENSG00000170581,0.6645771604247965,7.830340958220301,4.021668493077319,9.270419789626856e-5,0.008372634905117025,1.1280573426372946
ENSG00000166133,-0.4852808530271693,2.9008330837879557,-4.021565737551214,9.274056680309061e-5,0.008372634905117025,1.2248237406859488
ENSG00000224376,-1.1079419213073827,1.0118474074452255,-4.02080657132952,9.300968542590778e-5,0.008372634905117025,0.9751060215615563
ENSG00000180902,-0.628689075263714,5.530911524543072,-4.018478945792928,9.383946344459462e-5,0.008407484757861464,1.1144027663959823
ENSG00000188554,0.3561396685511635,6.46188731233146,4.013428063025076,9.566441807279088e-5,0.008517191206812715,1.0838610029444107
ENSG00000127586,-0.5622438379869132,4.429547634403747,-4.012616536870594,9.596077278392761e-5,0.008517191206812715,1.1318892073060027
ENSG00000132109,0.5097568823603096,6.95335655887886,4.004551270568079,9.895405968456338e-5,0.008710740791192533,1.0563073610748948
ENSG00000197555,0.5840959339971716,6.688978190049803,4.002397662911997,9.976827617035609e-5,0.008710740791192533,1.0467058336870743
ENSG00000177830,-0.516743294062616,4.974105747605922,-4.001839306396913,9.998041533214283e-5,0.008710740791192533,1.0744757092417085
ENSG00000184384,0.7068765275234408,3.543874326356267,4.000785392188305,1.0038200713193509e-4,0.008710740791192533,1.0963222303945992
ENSG00000087274,-0.24261537114240372,8.204245229718243,-3.9981188032423254,1.0140498728022999e-4,0.008710740791192533,1.0455626856233948
ENSG00000152778,0.9321199812823879,4.463547207468245,3.9970198630660425,1.0182945865890505e-4,0.008710740791192533,1.0488973360158198
ENSG00000125686,0.3932510544492107,4.070885915611845,3.9962733030106765,1.0211878734589868e-4,0.008710740791192533,1.062073752070261
ENSG00000071889,-0.45849388111131173,5.538090988410331,-3.995918712831384,1.022564828955849e-4,0.008710740791192533,1.0306966719147876
ENSG00000144228,0.7791603188881173,4.123037021565793,3.9958867983062762,1.022688847233829e-4,0.008710740791192533,1.054265792358719
ENSG00000177548,-0.5272409938411728,5.320624583655342,-3.9900463199131653,1.0456277620095534e-4,0.008866363264111365,1.0174793652718925
ENSG00000116977,0.5193829555462548,5.402185915203364,3.987863371957785,1.0543267440843059e-4,0.008900392078727691,0.995335963558527
ENSG00000188786,0.514820669998346,5.039408892270712,3.9859648733919,1.0619482629299153e-4,0.008925064294730447,0.9980890278506385
ENSG00000116406,0.9655870922469165,3.080530496616889,3.982482248004348,1.0760660107116032e-4,0.00896525229597034,1.0421271280583628
ENSG00000261804,1.1950387122103603,0.3781326473800731,3.9824567283589665,1.0761701187118235e-4,0.00896525229597034,1.0156086969807738
ENSG00000123104,0.47085671618754343,3.741474299195622,3.980185546091085,1.0854740125855442e-4,0.009003272224912588,1.026187270102267
ENSG00000068650,0.7627931762813152,5.2620684868559175,3.973927714811241,1.1115075351602646e-4,0.009179119183840899,0.9467960609708408
ENSG00000155313,0.7733501978957458,4.360496874303083,3.970323986255121,1.1267684981249821e-4,0.009198950259388366,0.9540078986616951
ENSG00000172243,0.7909698675824153,6.974022127375003,3.9700334208255788,1.1280076371479543e-4,0.009198950259388366,0.9406636059621984
ENSG00000166428,-0.9337711566049158,4.976952591998403,-3.9694684609500683,1.1304206711007766e-4,0.009198950259388366,0.957140689974862
ENSG00000205133,0.7776479422828391,2.06852975388863,3.9688002105793045,1.1332812260170988e-4,0.009198950259388366,1.0500299711969356
ENSG00000054267,0.7415522641045502,4.2642186614186475,3.967083315930081,1.1406623377062581e-4,0.009219464018039433,0.9442849166703011
ENSG00000133895,-0.36332879716268174,5.578279147454272,-3.9658539412299567,1.145975671031103e-4,0.009223161820154565,0.9204700049395145
ENSG00000078114,2.762017276912865,-2.6740748377971153,3.957467538294843,1.1828557408862932e-4,0.009479815165567194,0.4348041772756135
ENSG00000132394,-0.48397210366846277,4.682529077345345,-3.9536368210085486,1.2000754198846499e-4,0.009577408624071025,0.9153267448525293
ENSG00000151151,0.8525247914642562,2.7385805687940077,3.9520041049605807,1.207487087391137e-4,0.009596238384061614,0.9638816187251456
ENSG00000177192,-0.4888569859471472,4.649863155617205,-3.949994724255415,1.2166684746611697e-4,0.009602677509674949,0.9042964743890041
ENSG00000165915,-0.3659572880938695,5.638150786192868,-3.9488586239654198,1.2218890033964354e-4,0.009602677509674949,0.8619045541631873
ENSG00000198863,0.34635010528919885,4.359236743837861,3.9470529577541527,1.2302302033898824e-4,0.009602677509674949,0.8871504391301706
ENSG00000185947,0.8208353556617922,3.921321156626728,3.946439729364615,1.233075302829683e-4,0.009602677509674949,0.8900816565298744
ENSG00000185813,-0.5003860238124123,4.841545583211215,-3.9454230291243495,1.2378061402520946e-4,0.009602677509674949,0.8795515619566716
ENSG00000196365,-0.4418091350742177,5.784383190543487,-3.945246107906775,1.238631141344826e-4,0.009602677509674949,0.8472887493387473
ENSG00000269404,-0.9418261183006265,3.9876090822271384,-3.943710635272957,1.2458132306817342e-4,0.009602774667954764,0.9263534156468936
ENSG00000205269,0.729989332073727,3.6094463276547555,3.943084130513572,1.248755050534288e-4,0.009602774667954764,0.8959264627994159
