gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000049245,1.0203275843106576,6.312822444874378,14.701547131935895,1.6502308216132184e-30,6.02778542802336e-28,58.7847741711212
ENSG00000074660,2.00339143284555,6.294199805967222,14.682616741058892,1.8460501870733578e-30,6.615825896843653e-28,58.6740584212345
ENSG00000168899,2.2945834898520365,5.945992928109002,14.666490916561617,2.0311298870485287e-30,7.144311310111066e-28,58.57955036693547
ENSG00000205220,1.0418355140734725,6.564877767826991,14.63595677023336,2.4340653320544974e-30,8.405933984916933e-28,58.399445148474655
ENSG00000265531,3.4928494113486708,2.6911450075488275,14.618704517373612,2.696211980836582e-30,9.144973279287507e-28,58.14657826624422
ENSG00000030110,1.0009946964310377,6.108682389527039,14.591475298576963,3.168738602765251e-30,1.0559126494898803e-27,58.13798783719101
ENSG00000166002,1.5355029522164303,4.799222695663566,14.551822834238594,4.0092504455127996e-30,1.3129603958977607e-27,57.90527920318131
ENSG00000010030,3.434784497344802,3.4819591363069278,14.515447323916414,4.97558535293194e-30,1.601801155823547e-27,57.64132271755276
ENSG00000204264,0.9339136531018628,8.269862588555227,14.512360619086252,5.067622287869078e-30,1.6042402955964211e-27,57.67388508695422
ENSG00000177989,2.09633207817461,7.2777138924956715,14.49506077624302,5.615953623301398e-30,1.7486790675571597e-27,57.5715693012946
ENSG00000204397,1.6001972222928735,7.092096372965021,14.479663865205525,6.1538012569995385e-30,1.885246791539504e-27,57.48053162219146
ENSG00000068079,1.9348121537342875,7.002689668776611,14.47225270112027,6.43080302351623e-30,1.938836073470909e-27,57.43697622551218
ENSG00000092010,0.9170304267370017,8.66223337491673,14.37882364419129,1.1206861824097615e-29,3.2866263763365596e-27,56.88772934469412
ENSG00000203666,2.51410990021628,2.760226693798305,14.378218539071302,1.1247273584388565e-29,3.2866263763365596e-27,56.75657565858325
ENSG00000137767,1.4358041561190182,6.395817586607902,14.367519941033668,1.1986386322615402e-29,3.44953669411753e-27,56.818928277236026
ENSG00000143771,1.1834343937470413,4.955805340140398,14.247672316711121,2.446727464733012e-29,6.936289770916244e-27,56.11442740577306
ENSG00000169026,1.3822767438196868,4.2796866112556025,14.181962795164884,3.619860543238416e-29,1.0111122229157423e-26,55.72301410196861
ENSG00000162512,2.6470902306881006,2.5695970392620127,14.112861832084606,5.46669112233131e-29,1.5048453793849406e-26,55.16379341329101
ENSG00000204592,0.8305206261056579,12.295032497504755,14.09620381720138,6.03817523870144e-29,1.6384157211985022e-26,55.212425842099435
ENSG00000162894,-1.3541060462081251,7.22866585829848,-14.07245877622152,6.957812246639756e-29,1.8613617720095145e-26,55.07609969459682
ENSG00000280734,1.5022448355365512,2.563696856089313,14.042224209553012,8.334716025762322e-29,2.1987443915740215e-26,54.76552135635717
ENSG00000170581,1.2898137811732582,7.830340958220301,14.02198408968577,9.405939034503469e-29,2.4473480276898476e-26,54.77859126416043
ENSG00000185885,1.6768836045115734,8.034022952583054,13.992621425608423,1.1209932557294878e-28,2.877317013422418e-26,54.605493695874245
ENSG00000064601,1.2371348985446904,8.627767890687965,13.982097530652302,1.1937693859713498e-28,3.023260762285309e-26,54.54413726081284
ENSG00000173221,1.0268014801764034,7.0273178037227195,13.871111991512105,2.3185068599958288e-28,5.794436749836944e-26,53.88191437108977
ENSG00000100418,0.705398755981931,5.443786312356442,13.83055627111778,2.955567874665953e-28,7.290656650831832e-26,53.6436682311022
ENSG00000204267,1.103104505025689,6.40954340934542,13.826120164952743,3.035122802466088e-28,7.390913142312933e-26,53.61407317495569
ENSG00000155363,1.3739798333475273,6.632028132450565,13.806864170946731,3.4060774238890574e-28,8.189244884727691e-26,53.5001906281709
ENSG00000198216,2.3438218599067175,3.1890814896931152,13.801759250432207,3.511821160664175e-28,8.337941390706918e-26,53.426772809202234
ENSG00000125826,1.0226810278357767,8.214799375975142,13.756707405062267,4.5998439883124275e-28,1.0686480035350949e-25,53.206366784222475
ENSG00000011422,1.326635333956764,7.004020450894691,13.756212077098743,4.613516704742433e-28,1.0686480035350949e-25,53.199862814917665
ENSG00000134809,2.1526898433995396,4.615723988224569,13.736262465893795,5.199392798685008e-28,1.1898465881713622e-25,53.08869692757663
ENSG00000135900,0.8272188478108404,4.713463888291502,13.734182874802455,5.264602141759241e-28,1.190426822387798e-25,53.076183753560215
ENSG00000112343,0.873923352382791,6.798963441679662,13.729822857791792,5.403990019712186e-28,1.2075692521695678e-25,53.042141762233
ENSG00000023171,1.3332649979814448,4.138243042911294,13.709357685641459,6.109300950185574e-28,1.3493030493933116e-25,52.92771012859531
ENSG00000121858,1.6123055659072527,7.977673364183513,13.633931047632794,9.603846559313817e-28,2.0967294430759383e-25,52.47647974239078
ENSG00000148450,1.6427643302482693,5.046862838510686,13.629753829541627,9.847576984824798e-28,2.125509968747298e-25,52.45373597042035
ENSG00000270426,1.4284208867942516,2.1696847904733567,13.619435271724717,1.0476527852473461e-27,2.23585584303237e-25,52.20088731663709
ENSG00000173821,1.16538546883773,9.290878042133127,13.589463868410078,1.2540993685750053e-27,2.646707045190406e-25,52.21565332267024
ENSG00000107745,0.7720504000734323,5.828168386060608,13.564195155617316,1.4595115356004606e-27,3.046369462329137e-25,52.05790645974334
ENSG00000146859,1.5398454850738164,7.665452047819889,13.549103389425545,1.5979361158225178e-27,3.299043324340533e-25,51.97048676816764
ENSG00000125779,0.688473017576964,5.625112898334911,13.543655340254563,1.6510743346756596e-27,3.3720974099816645e-25,51.93724387187157
ENSG00000196954,1.2781354783741996,8.500508346781634,13.541080719098405,1.6767985142179992e-27,3.3882032956443273e-25,51.92567136290956
ENSG00000133106,2.4216088405816967,5.709485456727488,13.522715774863562,1.8723146668108135e-27,3.7434468190952202e-25,51.814213734194155
ENSG00000173193,1.5787443462801107,7.855021127656316,13.496232494430567,2.195153569625588e-27,4.343202802236293e-25,51.656683219614685
ENSG00000127152,-1.3569417223237412,5.240790545338681,-13.446110761551711,2.966621015317292e-27,5.809072120096561e-25,51.36567564772097
ENSG00000204261,0.6372778857060961,6.723233569499895,13.422900011322358,3.41077258065709e-27,6.607522585822662e-25,51.21474452673517
ENSG00000167208,0.85538949145357,7.614864606813742,13.421289494544205,3.443954596169546e-27,6.607522585822662e-25,51.20873660066492
ENSG00000119686,1.5190371061510826,3.441918055853813,13.41040515661254,3.676844527246047e-27,6.983798495051142e-25,51.13848455065771
ENSG00000185339,2.078149040257918,4.14364130011664,13.405197117402972,3.7937951248334795e-27,7.13458857436506e-25,51.12243093412754
ENSG00000136048,1.0912706620033537,4.113735138622535,13.399338498035991,3.929813561325875e-27,7.317929292531731e-25,51.086790141949834
ENSG00000106683,1.1314308837080338,6.250567185145529,13.39707603716925,3.9836384375194046e-27,7.346138687596463e-25,51.06108786065697
ENSG00000115415,1.6404801809011422,7.367013930584545,13.391676822151608,4.115090273790386e-27,7.5155792942667885e-25,51.03180598795098
ENSG00000188820,2.145383294478262,5.016454346461686,13.37857934902811,4.452303299619368e-27,8.054004654568598e-25,50.96040401991581
ENSG00000123130,0.9042539738295279,5.344486842445999,13.32941079469105,5.984501870166728e-27,1.0723549860561023e-24,50.66321241513316
ENSG00000023318,0.8384308662223976,6.033980564757048,13.316064709580772,6.484871241441246e-27,1.1511555547657479e-24,50.57814993230786
ENSG00000164713,1.236348388234756,7.647628492820796,13.293289652651776,7.437408945143253e-27,1.3080198657782496e-24,50.445942800299164
ENSG00000197536,1.0249571867187859,5.399958070888964,13.288216476572378,7.667988133269521e-27,1.3361996936084522e-24,50.41713049874355
ENSG00000124201,0.9105944541581472,7.630701871517892,13.285644976716354,7.787584627932656e-27,1.3447034765722988e-24,50.39973762445638
ENSG00000255221,3.557587115995554,0.6039253195118135,13.280415806192451,8.03657766068382e-27,1.3751960007840402e-24,49.577497713649116
ENSG00000163840,1.1236038329494713,6.505511778707555,13.263753437908006,8.884404310002006e-27,1.5066997809301617e-24,50.26555346776721
ENSG00000002549,2.067422387775278,5.973066184631338,13.259453282663857,9.117385801011588e-27,1.5325276628709211e-24,50.24304449242784
ENSG00000115318,1.050007335561975,4.0102742238847675,13.236019211826115,1.0498846340763076e-26,1.7399255726993597e-24,50.11495441527685
ENSG00000158773,0.8777539958801226,7.7503110722653465,13.235456852932383,1.0534455136381298e-26,1.7399255726993597e-24,50.100814199152815
ENSG00000138496,1.4590063576451158,7.059873013004515,13.204151460943606,1.2719855399086038e-26,2.0827666676744845e-24,49.91145784214611
ENSG00000216490,1.177557142298455,2.5153355271695936,13.193210330547407,1.35862710990762e-26,2.2056207970585757e-24,49.7587115013011
ENSG00000124226,0.6219125464005053,6.243081344772069,13.18813293920904,1.4008181380348962e-26,2.2548423486300696e-24,49.813724719355974
ENSG00000139832,1.6787294309678957,4.10564846153403,13.176695865926526,1.5007241242919342e-26,2.395357480403445e-24,49.76273833134033
ENSG00000166340,0.6757059691164171,7.840932452416113,13.160940287482113,1.6501423286462817e-26,2.6119002825256226e-24,49.65625210643825
ENSG00000013374,0.8429619196163722,6.696801228076245,13.127668273222948,2.0164413573823813e-26,3.165312986952145e-24,49.452689025005704
ENSG00000197903,1.4094525915950902,5.493025488741616,13.126023346557158,2.0365285702112427e-26,3.1706412838190445e-24,49.44790483520757
ENSG00000135677,1.0532625641710327,7.233158840861267,13.107805656867098,2.2728525040480237e-26,3.488692867261318e-24,49.33616692792721
ENSG00000102897,1.1141743073242298,4.282425235523686,13.107463058909804,2.277550360852919e-26,3.488692867261318e-24,49.35000853164004
ENSG00000233461,1.8873136047907226,3.5056983751016215,13.085919298571739,2.5933575397936237e-26,3.940658648867207e-24,49.21486998564835
ENSG00000107742,-1.1597050054393971,8.268448271540592,-13.082428165455473,2.6485114692056597e-26,3.9925259401660555e-24,49.1879051684254
ENSG00000169228,1.230956925829994,5.150975347293651,13.067601546019043,2.896137260101953e-26,4.331435521132007e-24,49.10272576483735
ENSG00000079263,1.0946018547015512,5.696214743445547,13.019715529546561,3.8655970488807054e-26,5.736183620815634e-24,48.81018616774222
ENSG00000213626,-1.2632613711072747,7.2264594948601255,-13.013306190716817,4.017942184524945e-26,5.916030531229985e-24,48.771458998001776
ENSG00000254470,1.2796559512997598,7.093834422135961,12.998779319123237,4.385859014551743e-26,6.408077394030446e-24,48.683967628051334
ENSG00000111181,1.906076436998699,3.059413081363476,12.98023743361725,4.90487399970061e-26,7.111692881703312e-24,48.56724704539634
ENSG00000259321,1.2962067220243094,2.4530440468281745,12.957203571255324,5.636076249022639e-26,8.109972141964849e-24,48.36079688465635
ENSG00000068024,0.9243102709208255,5.704720464121516,12.93679112651022,6.374782822499227e-26,9.103956761695514e-24,48.31436819271782
ENSG00000148834,1.070020657864049,6.485748566147568,12.932394944934677,6.546151151569486e-26,9.278924997978419e-24,48.284969366182985
ENSG00000158869,1.5391647738803904,8.744302368500115,12.919275441187235,7.085474669351809e-26,9.969000434790243e-24,48.21818089627922
ENSG00000272941,1.5550222086538676,5.273895198667354,12.910967985694615,7.449758543556528e-26,1.0404464248258285e-23,48.16523376877537
ENSG00000166333,0.8497272494880344,7.838648971006338,12.903685244812262,7.784499343754858e-26,1.0792611717903633e-23,48.1188416430556
ENSG00000197272,2.505207681031848,0.667318426375199,12.889081019720168,8.501818999510782e-26,1.1701706527297666e-23,47.46473883136362
ENSG00000067992,0.9105310106906024,4.190770969768642,12.87583973886432,9.209232478636027e-26,1.2584184294907388e-23,47.96903578297346
ENSG00000177409,1.6793201209109823,6.254351211649282,12.863292607240549,9.93385794676943e-26,1.347740698863847e-23,47.87293948153457
ENSG00000068400,0.6765136053035494,7.050179085525243,12.8146321898977,1.332641513451129e-25,1.795190986275939e-23,47.58096200159865
ENSG00000139083,0.8303585049653588,6.289266969320644,12.807327076685922,1.3927452338396197e-25,1.8629438712358972e-23,47.5360579937903
ENSG00000232912,1.5557453179986287,3.1685556864903774,12.803167366202658,1.4281744973486194e-25,1.8969752729118655e-23,47.51808652378037
ENSG00000197555,1.041612060159526,6.688978190049803,12.780281613574804,1.6398644658173843e-25,2.163026782203847e-23,47.37439291421498
ENSG00000104805,1.3038950106759213,8.712660935391606,12.747541763876884,1.9984543737156935e-25,2.617837405127992e-23,47.19031850146514
ENSG00000168421,-0.8885324091940152,5.408607853802987,-12.711875241336351,2.4789942500902097e-25,3.207008170997283e-23,46.97997561340651
ENSG00000118508,1.080830471537273,5.683100748287806,12.711674997081781,2.4819953729419847e-25,3.207008170997283e-23,46.966729987995535
ENSG00000110852,1.414391320479643,6.512330890896347,12.68907439285814,2.8451770230348833e-25,3.6514386740219306e-23,46.82863644640929
ENSG00000102057,1.4927572197013252,3.3961106137496335,12.636516146644034,3.908936012355764e-25,4.982975209307743e-23,46.533421318369726
ENSG00000100100,-1.1432198512948002,6.7658823388851355,-12.609688035890295,4.597140556531209e-25,5.821205848716919e-23,46.35536466510382
ENSG00000167106,-1.5393040387465602,6.687424352237781,-12.591132331175965,5.142868973385407e-25,6.469116111290227e-23,46.24729385020112
ENSG00000102796,1.317130237207368,5.400850817389929,12.583847137555598,5.374446507787081e-25,6.715936642691304e-23,46.204717669438196
ENSG00000185338,2.028512288324279,3.4730802606782527,12.544126926454103,6.833380832661782e-25,8.436978779515079e-23,45.98654894592076
ENSG00000101160,0.7673288593228076,8.64755523480939,12.54395343300512,6.840553501344225e-25,8.436978779515079e-23,45.96980967321049
ENSG00000088298,0.7488703232483589,6.093967211587967,12.54160651458391,6.938324749687923e-25,8.502357438424027e-23,45.944118307070475
ENSG00000132274,1.4962639045706245,7.338051736590952,12.519840101998787,7.914429203483498e-25,9.636324890446512e-23,45.81732804715667
ENSG00000164733,0.8640405537110851,8.98970503488277,12.514611484508814,8.168687031111138e-25,9.882550412033437e-23,45.79668944991944
ENSG00000091106,1.3560656863918723,5.2894788336706595,12.501842932246424,8.824484740892794e-25,1.0608371086615047e-22,45.7152714890032
ENSG00000180061,1.4353113607934964,3.622764676786282,12.490422163033767,9.455574563543544e-25,1.1295546116977742e-22,45.66874308979126
ENSG00000198585,0.8504895438561997,6.01108694128054,12.482836481047574,9.899511107200748e-25,1.1751957123135687e-22,45.59240455955809
ENSG00000198286,-0.9549803399949894,6.388035997993121,-12.459888828651263,1.1373535766801924e-24,1.3417946481654392e-22,45.45820893577172
ENSG00000073737,1.8429188465712816,5.298719666301064,12.455899034914275,1.1651368214019769e-24,1.3660869620808116e-22,45.43988345652021
ENSG00000131069,0.7318354843444812,5.778640842118713,12.449878013438918,1.2083557536872469e-24,1.4080680481923661e-22,45.396625149658625
ENSG00000102226,-0.717939062987119,5.1539188186334854,-12.433094847024506,1.3374819050551283e-24,1.5490323966229942e-22,45.314345233647074
ENSG00000138111,0.9963427604839934,3.9620265040932496,12.42528778485001,1.4021669397398702e-24,1.6141065971769147e-22,45.27918911181938
ENSG00000076513,0.7768781395765672,7.0743926354022335,12.420197606019281,1.4460178873405343e-24,1.6545580573581993e-22,45.2169304198755
ENSG00000134470,1.1359156111847772,3.7515661779189062,12.41073361076259,1.5312285646546728e-24,1.7415661890449615e-22,45.19296461165549
ENSG00000237372,2.948987407220113,-1.88095107213643,12.395604593300313,1.6780031109514738e-24,1.8879199899687514e-22,42.25771821832473
ENSG00000169136,0.985252372211737,4.472675267000071,12.395429115614975,1.6797856075851267e-24,1.8879199899687514e-22,45.09224697836028
ENSG00000030582,1.2659672340369763,10.474449202118356,12.393969817288996,1.6946826935775248e-24,1.8934590048124416e-22,45.0838956652733
ENSG00000187741,1.1847509553403661,4.793866129574256,12.36615332270286,2.0053226056208964e-24,2.2220654470103476e-22,44.910850563490314
ENSG00000130066,1.1747831332146053,9.045796875372346,12.3655883835488,2.0121894118446866e-24,2.2220654470103476e-22,44.903932303870036
ENSG00000134905,0.9353699821428751,7.454245026288244,12.359631223892007,2.0860461386530077e-24,2.2889044985048765e-22,44.85659311793145
ENSG00000168016,0.9733406497450181,7.898215545049759,12.358780156457087,2.096816798672468e-24,2.2889044985048765e-22,44.854321485744514
ENSG00000135334,0.948959660127394,6.064536023622061,12.349884419932367,2.212781619096645e-24,2.401689947035524e-22,44.794669752447035
ENSG00000153029,0.7384676592678172,5.150340593318154,12.269316900131448,3.603288226579901e-24,3.8886850327078774e-22,44.32404840474225
ENSG00000105402,0.8696005284511577,6.7789558908572785,12.2640129690134,3.720842760690018e-24,3.992863694720124e-22,44.27874907669275
ENSG00000162772,2.7304097183651805,1.7322353539505104,12.210406950767307,5.147123146803042e-24,5.492385227549269e-22,43.8365553038477
ENSG00000169871,0.6322772193071149,6.588032808559988,12.19870544122308,5.524954074901895e-24,5.858298717497058e-22,43.88593940949987
ENSG00000133030,-0.8005414342708557,6.199256727778838,-12.197907105309552,5.551720380906973e-24,5.858298717497058e-22,43.887106839438346
ENSG00000282851,1.0479084553076747,3.5764527586718167,12.184663474191602,6.0151582588329185e-24,6.312260550733284e-22,43.84246568378268
ENSG00000185909,1.4691737633576967,4.723556956584796,12.183608595190215,6.0536949672153676e-24,6.317795725675202e-22,43.81892917105312
ENSG00000261884,0.7648869774046685,3.454283404949649,12.180619413060056,6.164242152771403e-24,6.367058219557617e-22,43.81658977178594
ENSG00000041357,0.945003787534719,6.2864278347653295,12.180520326429994,6.167940993990742e-24,6.367058219557617e-22,43.777199613241876
ENSG00000124256,1.3990220016207298,6.172507424653647,12.175908722836205,6.3425680515897256e-24,6.511931760642986e-22,43.75106416553028
ENSG00000235750,0.8969595131447274,7.471681866024807,12.15282493228441,7.293890058945438e-24,7.448395041914498e-22,43.615767925685866
ENSG00000112053,2.1269294136816628,3.5589997960173636,12.136431255294454,8.054983271045499e-24,8.181623114986e-22,43.554245306069745
ENSG00000107960,0.8227608134995181,4.925356715877765,12.131843450303393,8.281862549453607e-24,8.367324322570309e-22,43.50318694941629
ENSG00000122694,0.9693796810776742,8.498005417697588,12.116612541198702,9.081917035616948e-24,9.127086358439592e-22,43.40694311348256
ENSG00000126561,0.7251960260583621,7.749432570589286,12.114727106801512,9.186188051779867e-24,9.183287150289832e-22,43.38909500339726
ENSG00000214212,1.0821736514695521,7.139195366756449,12.098000048775393,1.0165301242676318e-23,1.0108886481853086e-21,43.28488717171064
ENSG00000166313,-1.156501857829662,5.267182083228764,-12.096472154808472,1.025977911414706e-23,1.014970023406819e-21,43.299382588034895
ENSG00000144848,0.904302797555145,6.355980365956977,12.092473309876537,1.051122754851369e-23,1.0344572852666788e-21,43.248538767855116
ENSG00000197548,0.7829787415291509,5.570111643791304,12.081904581561865,1.1205866355787933e-23,1.097135183308433e-21,43.19116618590522
ENSG00000115687,-1.5208678810189094,4.560822483233885,-12.070090475315808,1.2036849782921606e-23,1.1724508962913487e-21,43.1575148705609
ENSG00000168461,0.9670025399930271,7.188570584941762,12.056788437883805,1.3046488418272694e-23,1.2643112296768957e-21,43.03713109987352
ENSG00000104325,0.6649724548601457,5.905262595349571,12.043329362444593,1.4154286984443098e-23,1.3647031826523463e-21,42.95581876736452
ENSG00000158793,0.5849544940151095,5.4001674349042155,12.025542139865966,1.576395843243455e-23,1.510435880590662e-21,42.856566779347546
ENSG00000163220,1.725526599202917,13.451693423009212,12.024905733101427,1.58248257469486e-23,1.510435880590662e-21,42.88702596328865
ENSG00000197646,3.9351619980605888,0.24288241713207573,12.023676654258912,1.5943043646147185e-23,1.5141108550745981e-21,42.18278167838051
ENSG00000123609,1.091913519808421,6.269547192763663,12.002854870953637,1.8085482762375863e-23,1.7090331322814283e-21,42.71104789609122
ENSG00000159189,5.035408530692122,0.8712703127394993,11.997959319000765,1.8629662900088066e-23,1.7517416689320433e-21,42.21682005564416
ENSG00000185880,1.1783184710630543,5.729512177127583,11.9945517837987,1.9018075224710057e-23,1.7794547823553834e-21,42.66500229322884
ENSG00000273272,2.348474163915248,3.6810662681514903,11.97423436886162,2.1508017157676327e-23,2.0025650877103144e-21,42.58478112612735
ENSG00000184988,0.7989595392876607,3.439117949668254,11.935784651235847,2.714709065667517e-23,2.5152772679653083e-21,42.35558420208666
ENSG00000013583,0.9114594688360604,4.600918888229735,11.93156837578077,2.784916918628234e-23,2.5678015510885763e-21,42.31032045102448
ENSG00000177628,1.0294255180314114,5.771490559269024,11.927947689783387,2.8466546934485756e-23,2.6120463404522825e-21,42.2648274025396
ENSG00000126262,1.4216240150660546,8.846490883007936,11.90119390061929,3.347331187018874e-23,3.056692719530601e-21,42.11803128297467
ENSG00000177383,-1.0566159950113811,2.7038374025428675,-11.899113923496504,3.389761612668784e-23,3.080628328757458e-21,42.059403750551006
ENSG00000101224,-0.8769587229814411,7.6288963977927775,-11.888257708393157,3.62010973811012e-23,3.274303065031601e-21,42.02724300363837
ENSG00000213903,1.0513773185766073,7.077032439748427,11.876035258654563,3.898231746877565e-23,3.509147573468837e-21,41.951531069455505
ENSG00000107485,-1.1677262810133922,3.9801717788680997,-11.871261435759019,4.012574952942529e-23,3.595040030952377e-21,41.970396773657285
ENSG00000143546,1.748468093972738,12.040043641963914,11.855101071903114,4.4251306411557277e-23,3.946053117282249e-21,41.86636119601583
ENSG00000013364,0.9628721748783011,9.305160256798212,11.848451604013208,4.6069624244600853e-23,4.089002069635274e-21,41.804965634213026
ENSG00000109854,0.8290681121372421,5.4173465963933,11.842860557829813,4.765621068175031e-23,4.210149142740304e-21,41.759520212619385
ENSG00000101363,0.7950681228042971,4.671410710681715,11.830205025579613,5.1452250044885106e-23,4.524463135891425e-21,41.70216111758777
ENSG00000237568,2.7384041293714505,-0.8569475845434382,11.827224148780251,5.238950012809337e-23,4.5856505319493336e-21,40.46865665977941
ENSG00000121797,1.4412316088883683,2.7905936209187323,11.817194055503666,5.567034908376944e-23,4.8504706903537475e-21,41.63462044900388
ENSG00000122224,-1.0770530326980845,5.279274836824763,-11.813372872458956,5.697362331078923e-23,4.941356169703793e-21,41.6004919483463
ENSG00000177674,1.277886057616934,8.121752971365387,11.81040113696451,5.800823308031118e-23,5.0082199051246846e-21,41.56719518423982
ENSG00000183347,3.8297363029245046,-0.6290875198987566,11.795148617882816,6.362155614031363e-23,5.467999263932656e-21,40.197573360709214
ENSG00000163702,1.1989345586440585,2.542479393468425,11.785501122636973,6.744928893722842e-23,5.770863937268994e-21,41.42960474544515
ENSG00000198736,1.3121814971834507,9.45220742144119,11.78289420138952,6.852256357037352e-23,5.836401670204819e-21,41.41366836908638
ENSG00000185507,1.7201977904493244,8.156990854553575,11.765795688490833,7.599807112421871e-23,6.444229298809867e-21,41.3007710017932
ENSG00000085063,1.2990672737222102,5.507886021058624,11.763539705169787,7.704345506430657e-23,6.482648368037186e-21,41.28191981578831
ENSG00000182541,1.3827574906935922,8.11759877460901,11.763346273566881,7.713375440541245e-23,6.482648368037186e-21,41.284400827718905
ENSG00000087266,0.815558896861651,8.853572268044788,11.757964083861284,7.968919800469692e-23,6.6679146559524816e-21,41.25778349723487
ENSG00000213719,0.8474718080169321,9.564100537144325,11.741468165516716,8.806083737436109e-23,7.33608572407287e-21,41.16554239919165
ENSG00000168758,-1.0589038270875126,4.518087541980114,-11.728918642739986,9.501385555094324e-23,7.880756211068192e-21,41.11425112795205
ENSG00000073331,1.1303933191899604,6.407331249298409,11.716555679575658,1.024000199070435e-22,8.456460774410366e-21,40.992086330289354
ENSG00000133985,-1.4695229016896207,4.247047271999724,-11.711294931396319,1.0571461809148925e-22,8.692395913548688e-21,41.0152698531696
ENSG00000164054,1.0607155521059433,9.532947830908483,11.707929491436603,1.0789110020681286e-22,8.833118781587084e-21,40.9646697038688
ENSG00000100242,-0.5558364825340352,9.159865638996564,-11.694043300551174,1.1735558195125916e-22,9.566746453142559e-21,40.874949534672275
ENSG00000186174,-0.935547058313098,7.0887438480368035,-11.688970081759198,1.210166792582036e-22,9.8230376317535e-21,40.82887326824172
ENSG00000268027,-1.1846181402171214,3.056331241645143,-11.68593092796253,1.2326435713110447e-22,9.962907231268929e-21,40.828700053123875
ENSG00000081059,-1.5271167855503247,7.292280113891794,-11.677845631128067,1.2944934392679705e-22,1.0418478129430438e-20,40.76480907826699
ENSG00000131089,-0.8940109626464188,3.276701344985895,-11.66367058741703,1.4105099746548044e-22,1.1304314961431795e-20,40.716091835434995
ENSG00000204386,0.7554417757682517,5.854698060798208,11.655607894129353,1.481079597442598e-22,1.1772766964687341e-20,40.62861176612658
ENSG00000150977,0.8563264385943858,6.766452183652264,11.655576857600309,1.4813579575446323e-22,1.1772766964687341e-20,40.626134897219615
ENSG00000136250,0.8353968047112819,7.724985348211927,11.65209623742297,1.5129090620590593e-22,1.1973414468645738e-20,40.612804534085285
ENSG00000175643,2.036595779892654,1.5137249200232725,11.644581452287058,1.5833389811011522e-22,1.247881352989016e-20,40.453248990247275
ENSG00000179044,2.3648501128680817,2.651967552100857,11.630749832109565,1.72165163614725e-22,1.3512831064868128e-20,40.51712592562036
ENSG00000188242,-0.9383610823100348,3.0402577246046287,-11.626750239178863,1.7638529670347313e-22,1.3787087759612216e-20,40.48031518884871
ENSG00000145365,1.4384477981963326,4.010903982544923,11.619828496035023,1.8393451330209787e-22,1.4318246498606747e-20,40.45851321977258
ENSG00000186918,-0.8054432891714582,4.521720158993248,-11.614858053569478,1.8955400192989763e-22,1.4695464133291737e-20,40.428746651827
ENSG00000163754,1.3788889515451492,5.614419370433849,11.613984064902601,1.9055971320157657e-22,1.4713378831507096e-20,40.38315629740568
ENSG00000168591,0.6890686127836005,6.9116478570733095,11.596406922164478,2.119575956322207e-22,1.629928166574251e-20,40.27139707844451
ENSG00000140853,0.6542914071438961,8.350453253611091,11.593158973513713,2.1616683980326215e-22,1.6555939335577265e-20,40.26409987149022
ENSG00000225492,4.638497455604727,0.30100478183494017,11.586993959374745,2.2438771908145056e-22,1.7116547535072577e-20,39.66966490149584
ENSG00000108679,1.7222416399143583,6.116255595062567,11.578799963802576,2.357999424719683e-22,1.7915136429250262e-20,40.16788476328873
ENSG00000143110,0.8975212328210826,7.380239008236353,11.577146041474025,2.381728956085293e-22,1.8023330594376115e-20,40.160197874242506
ENSG00000178719,1.348957162389663,8.564747063129897,11.572213865821482,2.45391982183544e-22,1.849593376823109e-20,40.142942290988096
ENSG00000165272,-1.2850986440067684,5.369897716279836,-11.540668623406065,2.9702847605109546e-22,2.229944219017592e-20,39.9651733396834
ENSG00000112062,1.2470931042478304,7.267499911770665,11.535585606130628,3.0631031996092037e-22,2.2905741013140633e-20,39.91010010967706
ENSG00000142089,2.5980630004384064,9.858562498569876,11.534021592838677,3.092242012464285e-22,2.29463895469184e-20,39.929695699901195
ENSG00000163932,0.8533740590791012,8.33994967458729,11.533997090528352,3.0927007075977207e-22,2.29463895469184e-20,39.909602548545266
ENSG00000188282,1.97488349054296,2.6165835548916827,11.533314909776788,3.105498805891948e-22,2.2951690396541504e-20,39.93682850990973
ENSG00000174282,-0.73009976212286,5.775990345186149,-11.527947722731502,3.208054611444056e-22,2.3617747786731936e-20,39.87323464314436
ENSG00000188786,0.8610271124668989,5.039408892270712,11.52254167671723,3.3147754356664605e-22,2.4309206418937743e-20,39.84792722850322
ENSG00000168256,0.530482634514037,5.575689611179621,11.508085663241891,3.6179091616528064e-22,2.643021792939746e-20,39.74806690756963
ENSG00000182487,1.2477857403941908,7.621154517571926,11.50508447159947,3.6842351483289707e-22,2.6811633106268382e-20,39.730690215431345
ENSG00000132530,1.7997450966525674,6.671893758357434,11.503214433731845,3.7261759585506254e-22,2.70133534949277e-20,39.71445482523685
ENSG00000131634,-1.4676637224416496,4.8053754349312205,-11.499441505531385,3.812252737637964e-22,2.753229220482718e-20,39.73764611775531
ENSG00000225131,1.4152644476335863,1.3739880981806776,11.488351091903402,4.076953282984977e-22,2.9332443430688126e-20,39.50167905923346
ENSG00000133943,0.7607573700398893,7.0324056643542745,11.4763664037297,4.383687817665997e-22,3.1420289210848284e-20,39.551771962035815
